431,290,469,290,469,308,431,308,abc
﻿668,165,698,165,698,183,668,183,abc
﻿154,515,186,515,186,543,154,543,abc
﻿621,164,649,164,649,188,621,188,abc
﻿482,138,510,138,510,162,482,162,abc
﻿573,416,603,416,603,440,573,440,abc
﻿293,415,325,415,325,439,293,439,abc
﻿758,291,788,291,788,315,758,315,abc
﻿156,164,184,164,184,188,156,188,abc
﻿341,137,373,137,373,161,341,161,abc
﻿63,264,95,264,95,290,63,290,abc
﻿109,364,137,364,137,388,109,388,abc
﻿713,442,743,442,743,466,713,466,abc
﻿758,264,790,264,790,288,758,288,abc
﻿63,291,93,291,93,315,63,315,abc
﻿295,441,325,441,325,465,295,465,abc
﻿805,492,835,492,835,518,805,518,abc
﻿712,543,744,543,744,569,712,569,abc
﻿667,290,699,290,699,314,667,314,abc
﻿575,83,607,83,607,111,575,111,abc
﻿715,468,743,468,743,492,715,492,abc
﻿389,138,417,138,417,162,389,162,abc
﻿111,339,137,339,137,363,111,363,abc
﻿388,164,418,164,418,188,388,188,abc
﻿154,491,184,491,184,515,154,515,abc
﻿63,237,95,237,95,261,63,261,abc
﻿340,112,372,112,372,136,340,136,abc
﻿341,314,373,314,373,338,341,338,abc
﻿618,441,650,441,650,467,618,467,abc
﻿154,465,186,465,186,489,154,489,abc
﻿712,389,744,389,744,415,712,415,abc
﻿528,340,558,340,558,364,528,364,abc
﻿480,83,512,83,512,111,480,111,abc
﻿341,261,371,261,371,289,341,289,abc
﻿804,392,836,392,836,416,804,416,abc
﻿715,239,743,239,743,263,715,263,abc
﻿760,191,788,191,788,213,760,213,abc
﻿759,239,789,239,789,263,759,263,abc
﻿201,214,231,214,231,238,201,238,abc
﻿294,159,324,159,324,187,294,187,abc
﻿296,239,322,239,322,263,296,263,abc
﻿389,287,417,287,417,311,389,311,abc
﻿758,316,788,316,788,340,758,340,abc
﻿713,492,743,492,743,516,713,516,abc
﻿804,240,836,240,836,264,804,264,abc
﻿527,84,559,84,559,112,527,112,abc
﻿804,365,836,365,836,391,804,391,abc
﻿572,290,604,290,604,312,572,312,abc
﻿388,110,418,110,418,136,388,136,abc
﻿622,240,650,240,650,264,622,264,abc
﻿340,186,372,186,372,212,340,212,abc
﻿758,341,788,341,788,365,758,365,abc
﻿156,339,184,339,184,363,156,363,abc
﻿803,542,837,542,837,570,803,570,abc
﻿666,389,698,389,698,415,666,415,abc
﻿619,340,651,340,651,364,619,364,abc
﻿293,388,325,388,325,414,293,414,abc
﻿576,140,604,140,604,164,576,164,abc
﻿201,440,231,440,231,464,201,464,abc
﻿294,264,322,264,322,288,294,288,abc
﻿806,416,836,416,836,442,806,442,abc
﻿155,213,185,213,185,239,155,239,abc
﻿575,112,607,112,607,138,575,138,abc
﻿200,491,232,491,232,515,200,515,abc
﻿621,289,649,289,649,313,621,313,abc
﻿341,161,373,161,373,185,341,185,abc
﻿529,189,559,189,559,213,529,213,abc
﻿155,441,185,441,185,465,155,465,abc
﻿714,365,744,365,744,389,714,389,abc
﻿805,214,837,214,837,238,805,238,abc
﻿200,83,232,83,232,111,200,111,abc
﻿715,293,743,293,743,315,715,315,abc
﻿342,340,372,340,372,362,342,362,abc
﻿109,490,139,490,139,514,109,514,abc
﻿527,292,559,292,559,314,527,314,abc
﻿201,239,231,239,231,263,201,263,abc
﻿806,266,836,266,836,290,806,290,abc
﻿200,515,232,515,232,541,200,541,abc
﻿452,443,470,443,470,451,452,451,abc
﻿452,431,472,431,472,443,452,443,abc
﻿201,416,231,416,231,438,201,438,abc
﻿668,187,698,187,698,213,668,213,abc
﻿389,313,417,313,417,337,389,337,abc
﻿62,391,94,391,94,415,62,415,abc
﻿621,190,651,190,651,214,621,214,abc
﻿201,138,231,138,231,162,201,162,abc
﻿202,263,230,263,230,287,202,287,abc
﻿154,544,186,544,186,572,154,572,abc
﻿61,441,93,441,93,465,61,465,abc
﻿296,187,322,187,322,211,296,211,abc
﻿716,317,742,317,742,337,716,337,abc
﻿714,415,744,415,744,439,714,439,abc
﻿340,238,372,238,372,262,340,262,abc
﻿575,265,605,265,605,289,575,289,abc
﻿712,518,744,518,744,542,712,542,abc
﻿109,138,139,138,139,162,109,162,abc
﻿526,391,558,391,558,415,526,415,abc
﻿154,188,184,188,184,212,154,212,abc
﻿247,190,279,190,279,214,247,214,abc
﻿805,442,835,442,835,466,805,466,abc
﻿619,365,649,365,649,389,619,389,abc
﻿154,315,184,315,184,337,154,337,abc
﻿294,289,322,289,322,313,294,313,abc
﻿109,164,139,164,139,188,109,188,abc
﻿201,112,231,112,231,136,201,136,abc
﻿666,367,698,367,698,387,666,387,abc
﻿63,316,93,316,93,340,63,340,abc
﻿200,465,232,465,232,489,200,489,abc
﻿111,313,139,313,139,339,111,339,abc
﻿62,340,92,340,92,364,62,364,abc
﻿714,214,742,214,742,238,714,238,abc
﻿156,138,184,138,184,162,156,162,abc
﻿246,161,278,161,278,187,246,187,abc
﻿156,108,184,108,184,136,156,136,abc
﻿340,439,372,439,372,465,340,465,abc
﻿340,82,372,82,372,110,340,110,abc
﻿200,542,232,542,232,570,200,570,abc
﻿667,241,697,241,697,263,667,263,abc
﻿759,416,789,416,789,440,759,440,abc
﻿342,290,370,290,370,314,342,314,abc
﻿482,164,512,164,512,188,482,188,abc
﻿620,313,650,313,650,339,620,339,abc
﻿432,260,468,260,468,286,432,286,abc
﻿341,214,371,214,371,238,341,238,abc
﻿154,363,184,363,184,387,154,387,abc
﻿109,264,139,264,139,290,109,290,abc
﻿760,215,788,215,788,237,760,237,abc
﻿571,441,605,441,605,465,571,465,abc
﻿620,415,652,415,652,441,620,441,abc
﻿758,442,790,442,790,466,758,466,abc
﻿529,165,559,165,559,189,529,189,abc
﻿388,81,418,81,418,109,388,109,abc
﻿200,289,232,289,232,313,200,313,abc
﻿200,391,230,391,230,415,200,415,abc
﻿806,162,838,162,838,190,806,190,abc
﻿154,262,186,262,186,288,154,288,abc
﻿758,392,790,392,790,416,758,416,abc
﻿572,313,604,313,604,337,572,337,abc
﻿156,290,184,290,184,314,156,314,abc
﻿575,165,607,165,607,189,575,189,abc
﻿531,140,559,140,559,164,531,164,abc
﻿527,265,559,265,559,291,527,291,abc
﻿481,216,511,216,511,240,481,240,abc
﻿390,214,418,214,418,238,390,238,abc
﻿760,162,788,162,788,190,760,190,abc
﻿759,365,789,365,789,391,759,391,abc
﻿529,240,559,240,559,264,529,264,abc
﻿621,264,649,264,649,288,621,288,abc
﻿482,114,510,114,510,138,482,138,abc
﻿713,339,745,339,745,363,713,363,abc
﻿340,540,372,540,372,568,340,568,abc
﻿576,190,604,190,604,214,576,214,abc
﻿295,214,323,214,323,238,295,238,abc
﻿528,314,558,314,558,340,528,340,abc
﻿389,189,417,189,417,213,389,213,abc
﻿201,338,231,338,231,364,201,364,abc
﻿388,238,420,238,420,264,388,264,abc
﻿154,415,186,415,186,439,154,439,abc
﻿667,315,697,315,697,339,667,339,abc
﻿529,114,559,114,559,138,529,138,abc
﻿108,390,140,390,140,414,108,414,abc
﻿529,366,557,366,557,390,529,390,abc
﻿667,264,699,264,699,288,667,288,abc
﻿622,213,650,213,650,239,622,239,abc
﻿482,190,510,190,510,214,482,214,abc
﻿713,264,743,264,743,292,713,292,abc
﻿576,215,604,215,604,239,576,239,abc
﻿668,215,700,215,700,239,668,239,abc
﻿529,214,559,214,559,238,529,238,abc
﻿620,389,650,389,650,413,620,413,abc
﻿154,388,186,388,186,414,154,414,abc
﻿666,340,698,340,698,366,666,366,abc
﻿572,366,604,366,604,390,572,390,abc
﻿575,240,605,240,605,264,575,264,abc
﻿572,392,604,392,604,416,572,416,abc
﻿574,339,604,339,604,363,574,363,abc
﻿805,318,837,318,837,338,805,338,abc
﻿61,491,91,491,91,515,61,515,abc
﻿390,265,416,265,416,285,390,285,abc
﻿754,470,772,470,772,490,754,490,abc
﻿341,415,371,415,371,439,341,439,abc
﻿431,137,469,137,469,161,431,161,abc
﻿62,137,94,137,94,161,62,161,abc
﻿340,517,370,517,370,537,340,537,abc
﻿61,517,93,517,93,541,61,541,abc
﻿619,113,651,113,651,141,619,141,abc
﻿528,442,556,442,556,466,528,466,abc
﻿528,466,556,466,556,488,528,488,abc
﻿62,163,94,163,94,187,62,187,abc
﻿529,490,555,490,555,514,529,514,abc
﻿340,466,372,466,372,486,340,486,abc
