257,33,282,33,282,54,257,54,至
﻿257,54,282,54,282,75,257,75,疾
﻿257,75,282,75,282,96,257,96,病
﻿257,96,282,96,282,117,257,117,之
﻿257,117,282,117,282,138,257,138,後
﻿257,138,282,138,282,159,257,159,立
﻿257,159,282,159,282,180,257,180,女
﻿257,180,282,180,282,201,257,201,子
﻿257,201,282,201,282,223,257,223,爲
﻿257,223,282,223,282,244,257,244,嗣
﻿257,244,282,244,282,265,257,265,而
﻿257,265,282,265,282,286,257,286,傳
﻿257,286,282,286,282,307,257,307,位
﻿257,307,282,307,282,328,257,328,𡸈
﻿257,328,282,328,282,349,257,349,理
﻿257,349,282,349,282,370,257,370,也
﻿257,370,282,370,282,391,257,391,哉
﻿257,391,282,391,282,413,257,413,當
﻿227,31,251,31,251,52,227,52,時
﻿227,52,251,52,251,73,227,73,人
﻿227,73,251,73,251,94,227,94,臣
﻿227,94,251,94,251,115,227,115,不
﻿227,115,251,115,251,136,227,136,爲
﻿227,136,251,136,251,158,227,158,社
﻿227,158,251,158,251,179,227,179,則
﻿227,179,251,179,251,200,227,200,謀
﻿227,200,251,200,251,221,227,221,遂
﻿227,221,251,221,251,242,227,242,使
﻿227,242,251,242,251,263,227,263,馮
﻿227,263,251,263,251,285,227,285,佐
﻿227,285,251,285,251,306,227,306,周
﻿227,306,251,306,251,327,227,327,援
﻿227,327,251,327,251,348,227,348,吕
﻿227,348,251,348,251,369,227,369,武
﻿227,369,251,369,251,390,227,390,爲
﻿227,390,251,390,251,412,227,412,説
﻿195,34,219,34,219,55,195,55,以
﻿195,55,219,55,219,76,195,76,成
﻿195,76,219,76,219,97,195,97,昭
﻿195,97,219,97,219,118,195,118,皇
﻿195,118,219,118,219,139,195,139,禪
﻿195,139,219,139,219,160,195,160,陳
﻿195,160,219,160,219,181,195,181,之
﻿195,181,219,181,219,202,195,202,事
﻿195,202,219,202,219,223,195,223,李
﻿195,223,219,223,219,244,195,244,氏
﻿195,244,219,244,219,265,195,265,之
﻿195,265,219,265,219,286,195,286,罪
﻿195,286,219,286,219,307,195,307,人
﻿195,307,219,307,219,328,195,328,也
﻿164,53,188,53,188,74,164,74,昭
﻿164,74,188,74,188,96,164,96,皇
﻿176,100,192,100,192,120,176,120,初
﻿176,120,192,120,192,141,176,141,諱
﻿176,141,192,141,192,161,176,161,𫢋
﻿176,161,192,161,192,182,176,182,金
﻿176,182,192,182,192,203,176,203,後
﻿176,203,192,203,192,223,176,223,改
﻿176,223,192,223,192,244,176,244,天
﻿176,244,192,244,192,264,176,264,馨
﻿176,264,192,264,192,285,176,285,惠
﻿176,285,192,285,192,306,176,306,宗
﻿176,306,192,306,192,326,176,326,次
﻿176,326,192,326,192,347,176,347,女
﻿176,347,192,347,192,367,176,367,也
﻿176,367,192,367,192,388,176,388,惠
﻿176,388,192,388,192,409,176,409,宗
﻿160,98,175,98,175,118,160,118,無
﻿160,118,175,118,175,139,160,139,嗣
﻿160,139,175,139,175,160,160,160,立
﻿160,160,175,160,175,181,160,181,爲
﻿160,181,175,181,175,202,160,202,皇
﻿160,202,175,202,175,222,160,222,太
﻿160,222,175,222,175,243,160,243,子
﻿160,243,175,243,175,264,160,264,以
﻿160,264,175,264,175,285,160,285,傳
﻿160,285,175,285,175,306,160,306,位
﻿160,306,175,306,175,326,160,326,在
﻿160,326,175,326,175,347,160,347,位
﻿160,347,175,347,175,368,160,368,二
﻿160,368,175,368,175,389,160,389,年
﻿160,389,175,389,175,410,160,410,遂
﻿145,76,158,76,158,95,145,95,禪
﻿145,95,158,95,158,114,145,114,位
﻿130,79,143,79,143,97,130,97,于
﻿130,97,143,97,143,115,130,115,陳
﻿103,15,125,15,125,35,103,35,乙
﻿103,35,125,35,125,56,103,56,酉
﻿103,56,125,56,125,77,103,77,天
﻿103,77,125,77,125,98,103,98,彰
﻿103,98,125,98,125,118,103,118,有
﻿103,118,125,118,125,139,103,139,道
﻿103,139,125,139,125,160,103,160,二
﻿103,160,125,160,125,181,103,181,年
﻿116,184,131,184,131,204,116,204,十
﻿116,204,131,204,131,225,116,225,二
﻿116,225,131,225,131,246,116,246,月
﻿116,246,131,246,131,266,116,266,陳
﻿116,266,131,266,131,287,116,287,太
﻿116,287,131,287,131,308,116,308,宗
﻿116,308,131,308,131,328,116,328,建
﻿116,328,131,328,131,349,116,349,中
﻿116,349,131,349,131,370,116,370,元
﻿101,184,115,184,115,204,101,204,年
﻿101,204,115,204,115,225,101,225,宋
﻿101,225,115,225,115,246,101,246,理
﻿101,246,115,246,115,267,101,267,宗
﻿101,267,115,267,115,287,101,287,煦
﻿101,287,115,287,115,308,101,308,寳
﻿101,308,115,308,115,329,101,329,慶
﻿101,329,115,329,115,350,101,350,元
﻿101,350,115,350,115,371,101,371,年
﻿109,372,128,372,128,392,109,392,冬
﻿109,392,128,392,128,413,109,413,十
﻿73,13,100,13,100,34,73,34,月
﻿73,34,100,34,100,55,73,55,詔
﻿73,55,100,55,100,76,73,76,選
﻿73,76,100,76,100,97,73,97,内
﻿73,97,100,97,100,118,73,118,外
﻿73,118,100,118,100,139,73,139,官
﻿73,139,100,139,100,160,73,160,員
﻿73,160,100,160,100,181,73,181,子
﻿73,181,100,181,100,202,73,202,弟
﻿73,202,100,202,100,224,73,224,充
﻿73,224,100,224,100,245,73,245,内
﻿73,245,100,245,100,266,73,266,色
﻿73,266,100,266,100,287,73,287,役
﻿73,287,100,287,100,308,73,308,六
﻿73,308,100,308,100,329,73,329,火
﻿73,329,100,329,100,350,73,350,侍
﻿73,350,100,350,100,371,73,371,宫
﻿73,371,100,371,100,392,73,392,外
﻿73,392,100,392,100,414,73,414,祗
﻿43,13,69,13,69,34,43,34,侯
﻿43,34,69,34,69,55,43,55,内
﻿43,55,69,55,69,76,43,76,人
﻿43,76,69,76,69,97,43,97,侍
﻿43,97,69,97,69,119,43,119,内
﻿43,119,69,119,69,140,43,140,日
﻿43,140,69,140,69,161,43,161,夜
﻿43,161,69,161,69,182,43,182,番
﻿43,182,69,182,69,203,43,203,上
﻿43,203,69,203,69,225,43,225,侍
﻿43,225,69,225,69,246,43,246,從
﻿43,246,69,246,69,267,43,267,殿
﻿43,267,69,267,69,288,43,288,前
﻿43,288,69,288,69,309,43,309,指
﻿43,309,69,309,69,331,43,331,揮
﻿43,331,69,331,69,352,43,352,使
﻿43,352,69,352,69,373,43,373,陳
﻿43,373,69,373,69,394,43,394,守
﻿43,394,69,394,69,416,43,416,度
﻿15,14,39,14,39,35,15,35,知
﻿15,35,39,35,39,56,15,56,城
﻿15,56,39,56,39,77,15,77,市
﻿15,77,39,77,39,98,15,98,内
﻿15,98,39,98,39,119,15,119,外
﻿15,119,39,119,39,140,15,140,諸
﻿15,140,39,140,39,161,15,161,軍
﻿15,161,39,161,39,182,15,182,事
﻿15,182,39,182,39,203,15,203,守
﻿15,203,39,203,39,224,15,224,度
﻿15,224,39,224,39,245,15,245,姪
﻿15,245,39,245,39,266,15,266,陳
﻿15,266,39,266,39,287,15,287,不
﻿15,287,39,287,39,308,15,308,及
﻿15,308,39,308,39,329,15,329,爲
﻿15,329,39,329,39,350,15,350,近
﻿15,350,39,350,39,371,15,371,侍
﻿15,371,39,371,39,392,15,392,暑
﻿15,392,39,392,39,413,15,413,六
