274,48,283,48,283,67,274,67,護
﻿274,67,283,67,283,87,274,87,府
﻿274,87,283,87,283,107,274,107,後
﻿274,107,283,107,283,127,274,127,訛
﻿274,127,283,127,283,147,274,147,爲
﻿274,147,283,147,283,167,274,167,東
﻿262,48,273,48,273,68,262,68,湖
﻿262,68,273,68,273,88,262,88,今
﻿262,88,273,88,273,109,262,109,東
﻿262,109,273,109,273,129,262,129,湖
﻿262,129,273,129,273,150,262,150,津
﻿260,168,282,168,282,188,260,188,犯
﻿260,188,282,188,282,209,260,209,土
﻿260,209,282,209,282,229,260,229,神
﻿260,229,282,229,282,250,260,250,染
﻿260,250,282,250,282,271,260,271,病
﻿260,271,282,271,282,291,260,291,歸
﻿260,291,282,291,282,312,260,312,謂
﻿260,312,282,312,282,332,260,332,佗
﻿260,332,282,332,282,353,260,353,曰
﻿260,353,282,353,282,374,260,374,秦
﻿260,374,282,374,282,394,260,394,亡
﻿260,394,282,394,282,415,260,415,矣
﻿260,415,282,415,282,436,260,436,用
﻿231,46,256,46,256,66,231,66,計
﻿231,66,256,66,256,87,231,87,攻
﻿231,87,256,87,256,107,231,107,泮
﻿231,107,256,107,256,128,231,128,可
﻿231,128,256,128,256,148,231,148,以
﻿231,148,256,148,256,169,231,169,立
﻿231,169,256,169,256,189,231,189,國
﻿231,189,256,189,256,210,231,210,佗
﻿231,210,256,210,256,230,231,230,知
﻿231,230,256,230,256,251,231,251,王
﻿231,251,256,251,256,271,231,271,有
﻿231,271,256,271,256,292,231,292,神
﻿231,292,256,292,256,312,231,312,弩
﻿231,312,256,312,256,333,231,333,不
﻿231,333,256,333,256,353,231,353,可
﻿231,353,256,353,256,374,231,374,敵
﻿231,374,256,374,256,394,231,394,退
﻿231,394,256,394,256,415,231,415,守
﻿231,415,256,415,256,436,231,436,武
﻿203,44,230,44,230,64,203,64,寧
﻿203,64,230,64,230,84,203,84,山
﻿203,84,230,84,230,104,203,104,通
﻿203,104,230,104,230,124,203,124,使
﻿203,124,230,124,230,144,203,144,講
﻿203,144,230,144,230,165,203,165,和
﻿203,165,230,165,230,185,203,185,王
﻿203,185,230,185,230,205,203,205,喜
﻿203,205,230,205,230,225,203,225,乃
﻿203,225,230,225,230,245,203,245,分
﻿203,245,230,245,230,265,203,265,平
﻿203,265,230,265,230,286,203,286,江
﻿214,293,227,293,227,312,214,312,今
﻿214,312,227,312,227,331,214,331,東
﻿214,331,227,331,227,350,214,350,岸
﻿214,350,227,350,227,370,214,370,天
﻿200,290,213,290,213,310,200,310,德
﻿200,310,213,310,213,330,200,330,江
﻿200,330,213,330,213,350,200,350,是
﻿200,350,213,350,213,371,200,371,也
﻿201,375,223,375,223,395,201,395,以
﻿201,395,223,395,223,415,201,415,北
﻿201,415,223,415,223,435,201,435,佗
﻿171,44,196,44,196,64,171,64,治
