242,25,269,25,269,45,242,45,夏
﻿242,45,269,45,269,65,242,65,四
﻿242,65,269,65,269,86,242,86,月
﻿242,86,269,86,269,106,242,106,十
﻿242,106,269,106,269,126,242,126,八
﻿242,126,269,126,269,147,242,147,日
﻿242,147,269,147,269,167,242,167,刑
﻿242,167,269,167,269,188,242,188,部
﻿242,188,269,188,269,208,242,208,左
﻿242,208,269,208,269,228,242,228,侍
﻿242,228,269,228,269,249,242,249,郎
﻿242,249,269,249,269,269,242,269,阮
﻿242,269,269,269,269,290,242,290,觀
﻿242,290,269,290,269,310,242,310,賢
﻿242,310,269,310,269,330,242,330,上
﻿242,330,269,330,269,351,242,351,言
﻿242,351,269,351,269,371,242,371,臣
﻿242,371,269,371,269,392,242,392,欽
﻿212,25,236,25,236,45,212,45,奉
﻿212,45,236,45,236,66,212,66,勑
﻿212,66,236,66,236,86,212,86,㫖
﻿212,86,236,86,236,107,212,107,繼
﻿212,107,236,107,236,128,212,128,今
﻿212,128,236,128,236,148,212,148,軍
﻿212,148,236,148,236,169,212,169,匠
﻿212,169,236,169,236,189,212,189,色
﻿212,189,236,189,236,210,212,210,例
﻿212,210,236,210,236,231,212,231,得
﻿212,231,236,231,236,251,212,251,放
﻿212,251,236,251,236,272,212,272,回
﻿212,272,236,272,236,292,212,292,農
﻿212,292,236,292,236,313,212,313,務
﻿212,313,236,313,236,334,212,334,者
﻿212,334,236,334,236,354,212,354,五
﻿212,354,236,354,236,375,212,375,六
﻿212,375,236,375,236,396,212,396,月
﻿182,25,209,25,209,45,182,45,十
﻿182,45,209,45,209,66,182,66,月
﻿182,66,209,66,209,87,182,87,十
﻿182,87,209,87,209,107,182,107,一
﻿182,107,209,107,209,128,182,128,月
﻿182,128,209,128,209,149,182,149,番
﻿182,149,209,149,209,169,182,169,並
﻿182,169,209,169,209,190,182,190,得
﻿182,190,209,190,209,211,182,211,分
﻿182,211,209,211,209,231,182,231,半
﻿182,231,209,231,209,252,182,252,㱕
﻿182,252,209,252,209,273,182,273,農
﻿182,273,209,273,209,293,182,293,不
﻿182,293,209,293,209,314,182,314,得
﻿182,314,209,314,209,335,182,335,間
﻿182,335,209,335,209,355,182,355,分
﻿182,355,209,355,209,376,182,376,秋
﻿182,376,209,376,209,397,182,397,夏
﻿151,26,179,26,179,46,151,46,奉
﻿151,46,179,46,179,67,151,67,此
﻿151,67,179,67,179,88,151,88,阮
﻿151,88,179,88,179,108,151,108,觀
﻿151,108,179,108,179,129,151,129,賢
﻿151,129,179,129,179,150,151,150,窃
﻿151,150,179,150,179,170,151,170,照
﻿151,170,179,170,179,191,151,191,上
﻿151,191,179,191,179,212,151,212,年
﻿151,212,179,212,179,232,151,232,六
﻿151,232,179,232,179,253,151,253,月
﻿151,253,179,253,179,274,151,274,十
﻿151,274,179,274,179,294,151,294,月
﻿151,294,179,294,179,315,151,315,番
﻿151,315,179,315,179,336,151,336,五
﻿151,336,179,336,179,356,151,356,刑
﻿151,356,179,356,179,377,151,377,司
﻿151,377,179,377,179,398,151,398,獄
﻿122,27,150,27,150,47,122,47,卒
﻿122,47,150,47,150,68,122,68,並
﻿122,68,150,68,150,88,122,88,停
﻿122,88,150,88,150,109,122,109,勾
﻿122,109,150,109,150,129,122,129,訟
﻿122,129,150,129,150,150,122,150,今
﻿122,150,150,150,150,170,122,170,五
﻿122,170,150,170,150,191,122,191,月
﻿122,191,150,191,150,212,122,212,十
﻿122,212,150,212,150,232,122,232,一
﻿122,232,150,232,150,253,122,253,月
﻿122,253,150,253,150,273,122,273,番
﻿122,273,150,273,150,294,122,294,軍
﻿122,294,150,294,150,314,122,314,匠
﻿122,314,150,314,150,335,122,335,軍
﻿122,335,150,335,150,355,122,355,色
﻿122,355,150,355,150,376,122,376,人
﻿122,376,150,376,150,397,122,397,分
﻿93,29,121,29,121,49,93,49,㱕
﻿93,49,121,49,121,69,93,69,農
﻿93,69,121,69,121,90,93,90,而
﻿93,90,121,90,121,110,93,110,五
﻿93,110,121,110,121,131,93,131,刑
﻿93,131,121,131,121,151,93,151,司
﻿93,151,121,151,121,172,93,172,獄
﻿93,172,121,172,121,192,93,192,所
﻿93,192,121,192,121,213,93,213,獄
﻿93,213,121,213,121,233,93,233,卒
﻿93,233,121,233,121,253,93,253,暫
﻿93,253,121,253,121,274,93,274,勾
﻿93,274,121,274,121,294,93,294,訟
﻿93,294,121,294,121,315,93,315,未
﻿93,315,121,315,121,335,93,335,奉
﻿93,335,121,335,121,356,93,356,該
﻿93,356,121,356,121,376,93,376,及
﻿93,376,121,376,121,397,93,397,臣
﻿63,29,90,29,90,50,63,50,謹
﻿63,50,90,50,90,72,63,72,具
﻿63,72,90,72,90,94,63,94,奏
﻿63,94,90,94,90,115,63,115,聞
﻿63,115,90,115,90,137,63,137,伏
﻿63,137,90,137,90,159,63,159,望
﻿63,159,90,159,90,180,63,180,聖
﻿63,180,90,180,90,202,63,202,訓
﻿63,202,90,202,90,224,63,224,從
﻿63,224,90,224,90,246,63,246,之
﻿63,246,90,246,90,267,63,267,二
﻿63,267,90,267,90,289,63,289,十
﻿63,289,90,289,90,311,63,311,日
﻿63,311,90,311,90,332,63,332,勑
﻿63,332,90,332,90,354,63,354,㫖
﻿63,354,90,354,90,376,63,376,六
﻿63,376,90,376,90,398,63,398,部
﻿36,29,61,29,61,49,36,49,尚
﻿36,49,61,49,61,70,36,70,書
﻿36,70,61,70,61,90,36,90,侍
﻿36,90,61,90,61,111,36,111,郎
﻿36,111,61,111,61,131,36,131,御
﻿36,131,61,131,61,152,36,152,史
﻿36,152,61,152,61,172,36,172,󰱑
﻿36,172,61,172,61,193,36,193,東
﻿36,193,61,193,61,213,36,213,各
﻿36,213,61,213,61,234,36,234,翰
﻿36,234,61,234,61,254,36,254,林
﻿36,254,61,254,61,275,36,275,六
﻿36,275,61,275,61,295,36,295,寺
﻿36,295,61,295,61,316,36,316,六
﻿36,316,61,316,61,336,36,336,科
﻿36,336,61,336,61,357,36,357,承
﻿36,357,61,357,61,377,36,377,宣
﻿36,377,61,377,61,398,36,398,使
﻿8,28,32,28,32,48,8,48,憲
﻿8,48,32,48,32,69,8,69,察
﻿8,69,32,69,32,90,8,90,使
﻿8,90,32,90,32,110,8,110,等
﻿8,110,32,110,32,131,8,131,職
﻿8,131,32,131,32,152,8,152,有
﻿8,152,32,152,32,172,8,172,缺
﻿8,172,32,172,32,193,8,193,吏
﻿8,193,32,193,32,214,8,214,部
﻿8,214,32,214,32,234,8,234,具
﻿8,234,32,234,32,255,8,255,奏
﻿8,255,32,255,32,276,8,276,取
﻿8,276,32,276,32,296,8,296,㫖
﻿8,296,32,296,32,317,8,317,施
﻿8,317,32,317,32,338,8,338,行
