241,38,267,38,267,58,241,58,阮
﻿241,58,267,58,267,79,241,79,伯
﻿241,79,267,79,267,99,241,99,䮐
﻿241,99,267,99,267,120,241,120,聞
﻿241,120,267,120,267,140,241,140,賊
﻿241,140,267,140,267,161,241,161,至
﻿241,161,267,161,267,181,241,181,驚
﻿241,181,267,181,267,202,241,202,駭
﻿241,202,267,202,267,222,241,222,望
﻿241,222,267,222,267,243,241,243,風
﻿241,243,267,243,267,263,241,263,而
﻿241,263,267,263,267,284,241,284,遁
﻿241,284,267,284,267,304,241,304,容
﻿241,304,267,304,267,325,241,325,郡
﻿241,325,267,325,267,345,241,345,公
﻿241,345,267,345,267,366,241,366,與
﻿241,366,267,366,267,386,241,386,賊
﻿241,386,267,386,267,407,241,407,将
﻿209,35,236,35,236,55,209,55,阮
﻿209,55,236,55,236,76,209,76,倦
﻿209,76,236,76,236,96,209,96,相
﻿209,96,236,96,236,117,209,117,拒
﻿209,117,236,117,236,138,209,138,力
﻿209,138,236,138,236,158,209,158,不
﻿209,158,236,158,236,179,209,179,能
﻿209,179,236,179,236,199,209,199,支
﻿209,199,236,199,236,220,209,220,乃
﻿209,220,236,220,236,241,209,241,棄
﻿209,241,236,241,236,261,209,261,船
﻿209,261,236,261,236,282,209,282,走
﻿209,282,236,282,236,302,209,302,入
﻿209,302,236,302,236,323,209,323,化
﻿209,323,236,323,236,344,209,344,州
﻿209,344,236,344,236,364,209,364,爲
﻿209,364,236,364,236,385,209,385,賊
﻿209,385,236,385,236,406,209,406,所
﻿180,34,206,34,206,54,180,54,獲
﻿180,54,206,54,206,75,180,75,大
﻿180,75,206,75,206,95,180,95,河
﻿180,95,206,95,206,116,180,116,以
﻿180,116,206,116,206,136,180,136,北
﻿180,136,206,136,206,157,180,157,又
﻿180,157,206,157,206,177,180,177,爲
﻿180,177,206,177,206,198,180,198,賊
﻿180,198,206,198,206,218,180,218,所
﻿180,218,206,218,206,239,180,239,有
﻿180,239,206,239,206,259,180,259,自
﻿180,259,206,259,206,280,180,280,是
﻿180,280,206,280,206,300,180,300,賊
﻿180,300,206,300,206,321,180,321,勢
﻿180,321,206,321,206,341,180,341,復
﻿180,341,206,341,206,362,180,362,振
﻿180,362,206,362,206,382,180,382,所
﻿180,382,206,382,206,403,180,403,至
﻿151,35,178,35,178,56,151,56,民
﻿151,56,178,56,178,77,151,77,皆
﻿151,77,178,77,178,98,151,98,遠
﻿151,98,178,98,178,119,151,119,遁
﻿118,33,143,33,143,53,118,53,是
﻿118,53,143,53,143,74,118,74,年
﻿118,74,143,74,143,95,118,95,順
﻿118,95,143,95,143,115,118,115,化
﻿118,115,143,115,143,136,118,136,康
﻿118,136,143,136,143,157,118,157,禄
﻿118,157,143,157,143,178,118,178,縣
﻿118,178,143,178,143,198,118,198,人
﻿118,198,143,198,143,219,118,219,羙
﻿118,219,143,219,143,240,118,240,郡
﻿118,240,143,240,143,260,118,260,公
﻿118,260,143,260,143,281,118,281,率
﻿118,281,143,281,143,302,118,302,所
﻿118,302,143,302,143,323,118,323,步
﻿118,323,143,323,143,343,118,343,兵
﻿118,343,143,343,143,364,118,364,欲
﻿118,364,143,364,143,385,118,385,圖
﻿118,385,143,385,143,406,118,406,端
﻿90,34,114,34,114,54,90,54,郡
﻿90,54,114,54,114,75,90,75,公
﻿90,75,114,75,114,95,90,95,阮
﻿90,95,114,95,114,116,90,116,黄
﻿90,116,114,116,114,136,90,136,併
﻿90,136,114,136,114,157,90,157,其
﻿90,157,114,157,114,177,90,177,眾
﻿90,177,114,177,114,198,90,198,降
﻿90,198,114,198,114,219,90,219,于
﻿90,219,114,219,114,239,90,239,莫
﻿90,239,114,239,114,260,90,260,黄
﻿90,260,114,260,114,280,90,280,知
﻿90,280,114,280,114,301,90,301,之
