241,45,266,45,266,66,241,66,為
﻿241,66,266,66,266,88,241,88,開
﻿241,88,266,88,266,110,241,110,皇
﻿241,110,266,110,266,131,241,131,王
﻿241,131,266,131,266,153,241,153,居
﻿241,153,266,153,266,175,241,175,龍
﻿241,175,266,175,266,197,241,197,德
﻿241,197,266,197,266,218,241,218,宫
﻿241,218,266,218,266,240,241,240,十
﻿241,240,266,240,266,262,241,262,三
﻿241,262,266,262,266,283,241,283,日
﻿241,283,266,283,266,305,241,305,帝
﻿241,305,266,305,266,327,241,327,幸
﻿241,327,266,327,266,349,241,349,長
﻿241,349,266,349,266,370,241,370,廣
﻿241,370,266,370,266,392,241,392,門
﻿241,392,266,392,266,414,241,414,外
﻿241,414,266,414,266,436,241,436,觀
﻿214,45,236,45,236,66,214,66,皇
﻿214,66,236,66,236,87,214,87,子
﻿214,87,236,87,236,108,214,108,第
﻿214,108,236,108,236,129,214,129,宅
﻿214,129,236,129,236,151,214,151,落
﻿224,151,237,151,237,168,224,168,落
﻿224,168,237,168,237,185,224,185,始
﻿212,152,223,152,223,168,212,168,也
﻿212,186,235,186,235,208,212,208,成
﻿212,208,235,208,235,231,212,231,詔
﻿212,231,235,231,235,254,212,254,鑄
﻿212,254,235,254,235,276,212,276,萬
﻿212,276,235,276,235,299,212,299,斤
﻿212,299,235,299,235,322,212,322,鍾
﻿212,322,235,322,235,345,212,345,置
﻿212,345,235,345,235,367,212,367,于
﻿212,367,235,367,235,390,212,390,龍
﻿212,390,235,390,235,413,212,413,墀
﻿212,413,235,413,235,436,212,436,鍾
﻿183,43,209,43,209,66,183,66,樓
﻿183,66,209,66,209,89,183,89,九
﻿183,89,209,89,209,112,183,112,月
﻿183,112,209,112,209,135,183,135,彘
﻿183,135,209,135,209,158,183,158,源
﻿183,158,209,158,209,181,183,181,州
﻿183,181,209,181,209,204,183,204,叛
﻿183,204,209,204,209,227,183,227,冬
﻿183,227,209,227,209,250,183,250,十
﻿183,250,209,250,209,273,183,273,月
﻿183,273,209,273,209,296,183,296,帝
﻿183,296,209,296,209,319,183,319,親
﻿183,319,209,319,209,342,183,342,征
﻿183,342,209,342,209,365,183,365,彘
﻿183,365,209,365,209,388,183,388,源
﻿183,388,209,388,209,411,183,411,州
﻿183,411,209,411,209,434,183,434,以
﻿153,44,178,44,178,65,153,65,開
﻿153,65,178,65,178,86,153,86,皇
﻿153,86,178,86,178,107,153,107,王
﻿153,107,178,107,178,128,153,128,監
﻿153,128,178,128,178,149,153,149,國
﻿153,149,178,149,178,170,153,170,彘
﻿153,170,178,170,178,191,153,191,源
﻿153,191,178,191,178,212,153,212,州
﻿153,212,178,212,178,233,153,233,平
﻿153,233,178,233,178,254,153,254,十
﻿153,254,178,254,178,275,153,275,二
﻿153,275,178,275,178,296,153,296,月
﻿153,296,178,296,178,317,153,317,朔
﻿153,317,178,317,178,338,153,338,帝
﻿153,338,178,338,178,359,153,359,𤤻
﻿153,359,178,359,178,380,153,380,師
