243,102,268,102,268,122,243,122,黄
﻿243,122,268,122,268,143,243,143,龍
﻿243,143,268,143,268,164,243,164,見
﻿243,164,268,164,268,185,243,185,于
﻿243,185,268,185,268,206,243,206,帝
﻿243,206,268,206,268,226,243,226,舟
﻿243,226,268,226,268,247,243,247,帝
﻿243,247,268,247,268,268,243,268,獨
﻿243,268,268,268,268,289,243,289,自
﻿243,289,268,289,268,310,243,310,負
﻿243,310,268,310,268,330,243,330,及
﻿243,330,268,330,268,351,243,351,至
﻿243,351,268,351,268,372,243,372,破
﻿243,372,268,372,268,393,243,393,之
﻿243,393,268,393,268,414,243,414,擒
﻿243,414,268,414,268,435,243,435,其
﻿216,102,239,102,239,122,216,122,將
﻿216,122,239,122,239,143,216,143,而
﻿216,143,239,143,239,163,216,163,還
﻿216,163,239,163,239,184,216,184,十
﻿216,184,239,184,239,204,216,204,九
﻿216,204,239,204,239,225,216,225,年
﻿216,225,239,225,239,245,216,245,春
﻿216,245,239,245,239,266,216,266,三
﻿216,266,239,266,239,286,216,286,月
﻿216,286,239,286,239,307,216,307,丙
﻿216,307,239,307,239,327,216,327,申
﻿216,327,239,327,239,348,216,348,朔
﻿216,348,239,348,239,368,216,368,帝
﻿216,368,239,368,239,389,216,389,以
﻿216,389,239,389,239,409,216,409,所
﻿216,409,239,409,239,430,216,430,御
﻿186,102,211,102,211,122,186,122,衣
﻿186,122,211,122,211,142,186,142,賜
﻿186,142,211,142,211,163,186,163,南
﻿186,163,211,163,211,183,186,183,帝
﻿186,183,211,183,211,204,186,204,觀
﻿186,204,211,204,211,224,186,224,道
﻿186,224,211,224,211,245,186,245,士
﻿186,245,211,245,211,265,186,265,陳
﻿186,265,211,265,211,285,186,285,慧
﻿186,285,211,285,211,306,186,306,隆
﻿186,306,211,306,211,326,186,326,是
﻿186,326,211,326,211,347,186,347,夜
﻿186,347,211,347,211,367,186,367,光
﻿186,367,211,367,211,388,186,388,徹
﻿186,388,211,388,211,408,186,408,觀
﻿186,408,211,408,211,429,186,429,内
﻿159,100,183,100,183,120,159,120,慧
﻿159,120,183,120,183,141,159,141,隆
﻿159,141,183,141,183,161,159,161,驚
﻿159,161,183,161,183,182,159,182,起
﻿159,182,183,182,183,203,159,203,視
﻿159,203,183,203,183,223,159,223,之
﻿159,223,183,223,183,244,159,244,乃
﻿159,244,183,244,183,265,159,265,黄
﻿159,265,183,265,183,285,159,285,龍
﻿159,285,183,285,183,306,159,306,見
﻿159,306,183,306,183,326,159,326,于
﻿159,326,183,326,183,347,159,347,衣
﻿159,347,183,347,183,368,159,368,架
﻿159,368,183,368,183,388,159,388,也
﻿159,388,183,388,183,409,159,409,此
﻿159,409,183,409,183,430,159,430,皆
﻿131,101,153,101,153,121,131,121,天
﻿131,121,153,121,153,142,131,142,之
﻿131,142,153,142,153,162,131,162,所
﻿131,162,153,162,153,183,131,183,命
﻿131,183,153,183,153,203,131,203,至
﻿131,203,153,203,153,224,131,224,是
﻿131,224,153,224,153,244,131,244,並
﻿131,244,153,244,153,265,131,265,符
﻿131,265,153,265,153,285,131,285,之
﻿131,285,153,285,153,306,131,306,其
﻿131,306,153,306,153,326,131,326,禀
﻿131,326,153,326,153,347,131,347,性
﻿131,347,153,347,153,367,131,367,仁
﻿131,367,153,367,153,388,131,388,哲
﻿131,388,153,388,153,408,131,408,頴
﻿131,408,153,408,153,429,131,429,悞
﻿101,101,126,101,126,121,101,121,通
﻿101,121,126,121,126,142,101,142,文
﻿101,142,126,142,126,163,101,163,武
﻿101,163,126,163,126,184,101,184,大
﻿101,184,126,184,126,205,101,205,畧
﻿101,205,126,205,126,225,101,225,至
﻿101,225,126,225,126,246,101,246,於
﻿101,246,126,246,126,267,101,267,禮
﻿101,267,126,267,126,288,101,288,樂
﻿101,288,126,288,126,309,101,309,射
﻿101,309,126,309,126,329,101,329,御
﻿101,329,126,329,126,350,101,350,書
﻿101,350,126,350,126,371,101,371,數
﻿101,371,126,371,126,392,101,392,等
﻿101,392,126,392,126,413,101,413,藝
﻿101,413,126,413,126,434,101,434,無
﻿74,100,96,100,96,120,74,120,不
﻿74,120,96,120,96,141,74,141,精
﻿74,141,96,141,96,162,74,162,諳
﻿74,162,96,162,96,183,74,183,云
﻿47,42,68,42,68,62,47,62,己
﻿47,62,68,62,68,82,47,82,巳
﻿47,82,68,82,68,102,47,102,天
﻿47,102,68,102,68,122,47,122,成
﻿47,122,68,122,68,142,47,142,二
﻿47,142,68,142,68,162,47,162,年
﻿58,165,72,165,72,184,58,184,宋
﻿58,184,72,184,72,203,58,203,天
﻿58,203,72,203,72,222,58,222,聖
﻿44,166,55,166,55,185,44,185,七
﻿44,185,55,185,55,205,44,205,年
﻿43,225,67,225,67,245,43,245,春
﻿43,245,67,245,67,266,43,266,二
﻿43,266,67,266,67,287,43,287,月
﻿43,287,67,287,67,307,43,307,壬
﻿43,307,67,307,67,328,43,328,午
﻿43,328,67,328,67,349,43,349,慶
﻿43,349,67,349,67,369,43,369,成
﻿43,369,67,369,67,390,43,390,太
﻿43,390,67,390,67,411,43,411,祖
﻿43,411,67,411,67,432,43,432,廟
﻿12,43,40,43,40,65,12,65,三
﻿12,65,40,65,40,88,12,88,月
﻿12,88,40,88,40,111,12,111,七
﻿12,111,40,111,40,134,12,134,日
﻿12,134,40,134,40,156,12,156,以
﻿12,156,40,156,40,179,12,179,平
﻿12,179,40,179,40,202,12,202,陽
﻿12,202,40,202,40,225,12,225,公
﻿12,225,40,225,40,247,12,247,主
﻿12,247,40,247,40,270,12,270,嫁
﻿12,270,40,270,40,293,12,293,諒
﻿12,293,40,293,40,316,12,316,州
﻿12,316,40,316,40,338,12,338,牧
﻿12,338,40,338,40,361,12,361,申
﻿12,361,40,361,40,384,12,384,紹
﻿12,384,40,384,40,407,12,407,泰
﻿12,407,40,407,40,430,12,430,愛
