259,44,280,44,280,64,259,64,大
﻿259,64,280,64,280,84,259,84,越
﻿259,84,280,84,280,104,259,104,史
﻿259,104,280,104,280,125,259,125,記
﻿259,125,280,125,280,145,259,145,外
﻿259,145,280,145,280,165,259,165,紀
﻿259,165,280,165,280,185,259,185,全
﻿259,185,280,185,280,206,259,206,書
﻿226,58,253,58,253,78,226,78,史
﻿226,78,253,78,253,98,226,98,以
﻿226,98,253,98,253,119,226,119,記
﻿226,119,253,119,253,139,226,139,事
﻿226,139,253,139,253,159,226,159,也
﻿226,159,253,159,253,180,226,180,而
﻿226,180,253,180,253,200,226,200,事
﻿226,200,253,200,253,220,226,220,之
﻿226,220,253,220,253,241,226,241,得
﻿226,241,253,241,253,261,226,261,失
﻿226,261,253,261,253,281,226,281,為
﻿226,281,253,281,253,302,226,302,将
﻿226,302,253,302,253,322,226,322,來
﻿226,322,253,322,253,342,226,342,之
﻿226,342,253,342,253,363,226,363,鑒
﻿226,363,253,363,253,383,226,383,戒
﻿226,383,253,383,253,403,226,403,古
﻿226,403,253,403,253,424,226,424,者
﻿196,59,224,59,224,79,196,79,列
﻿196,79,224,79,224,99,196,99,國
﻿196,99,224,99,224,120,196,120,各
﻿196,120,224,120,224,140,196,140,有
﻿196,140,224,140,224,160,196,160,史
﻿196,160,224,160,224,181,196,181,如
﻿196,181,224,181,224,201,196,201,魯
﻿196,201,224,201,224,221,196,221,之
﻿196,221,224,221,224,242,196,242,春
﻿196,242,224,242,224,262,196,262,秋
﻿196,262,224,262,224,282,196,282,晉
﻿196,282,224,282,224,303,196,303,之
﻿196,303,224,303,224,323,196,323,擣
﻿196,323,224,323,224,343,196,343,杌
﻿196,343,224,343,224,364,196,364,楚
﻿196,364,224,364,224,384,196,384,之
﻿196,384,224,384,224,404,196,404,乘
﻿196,404,224,404,224,425,196,425,是
﻿167,61,193,61,193,81,167,81,已
﻿167,81,193,81,193,101,167,101,大
﻿167,101,193,101,193,121,167,121,越
﻿167,121,193,121,193,141,167,141,居
﻿167,141,193,141,193,162,167,162,五
﻿167,162,193,162,193,182,167,182,嶺
﻿167,182,193,182,193,202,167,202,之
﻿167,202,193,202,193,222,167,222,南
﻿167,222,193,222,193,243,167,243,乃
﻿167,243,193,243,193,263,167,263,天
﻿167,263,193,263,193,283,167,283,限
﻿167,283,193,283,193,303,167,303,南
﻿167,303,193,303,193,323,167,323,北
﻿167,323,193,323,193,344,167,344,也
﻿167,344,193,344,193,364,167,364,其
﻿167,364,193,364,193,384,167,384,始
﻿167,384,193,384,193,404,167,404,祖
﻿167,404,193,404,193,425,167,425,出
﻿139,60,165,60,165,80,139,80,於
﻿139,80,165,80,165,100,139,100,神
﻿139,100,165,100,165,120,139,120,農
