248,42,274,42,274,62,248,62,一
﻿248,62,274,62,274,82,248,82,神
﻿248,82,274,82,274,103,248,103,宗
﻿248,103,274,103,274,123,248,123,在
﻿248,123,274,123,274,143,248,143,位
﻿248,143,274,143,274,164,248,164,二
﻿248,164,274,164,274,184,248,184,十
﻿248,184,274,184,274,204,248,204,五
﻿248,204,274,204,274,225,248,225,年
﻿248,225,274,225,274,245,248,245,書
﻿248,245,274,245,274,266,248,266,爲
﻿248,266,274,266,274,286,248,286,神
﻿248,286,274,286,274,306,248,306,宗
﻿248,306,274,306,274,327,248,327,上
﻿248,327,274,327,274,347,248,347,其
﻿248,347,274,347,274,367,248,367,遜
﻿248,367,274,367,274,388,248,388,位
﻿248,388,274,388,274,408,248,408,六
﻿248,408,274,408,274,429,248,429,年
﻿219,55,244,55,244,75,219,75,書
﻿219,75,244,75,244,96,219,96,在
﻿219,96,244,96,244,117,219,117,真
﻿219,117,244,117,244,137,219,137,宗
﻿219,137,244,137,244,158,219,158,紀
﻿219,158,244,158,244,179,219,179,又
﻿219,179,244,179,244,199,219,199,復
﻿219,199,244,199,244,220,219,220,帝
﻿219,220,244,220,244,241,219,241,位
﻿219,241,244,241,244,262,219,262,十
﻿219,262,244,262,244,282,219,282,三
﻿219,282,244,282,244,303,219,303,年
﻿219,303,244,303,244,324,219,324,書
﻿219,324,244,324,244,344,219,344,爲
﻿219,344,244,344,244,365,219,365,神
﻿219,365,244,365,244,386,219,386,宗
﻿219,386,244,386,244,407,219,407,下
﻿11,43,34,43,34,62,11,62,凣
﻿11,62,34,62,34,82,11,82,例
﻿11,82,34,82,34,102,11,102,畢
