246,15,268,15,268,36,246,36,家
﻿246,36,268,36,268,57,246,57,制
﻿246,57,268,57,268,78,246,78,度
﻿246,78,268,78,268,99,246,99,爲
﻿246,99,268,99,268,120,246,120,虚
﻿246,120,268,120,268,141,246,141,文
﻿246,141,268,141,268,162,246,162,庶
﻿246,162,268,162,268,183,246,183,民
﻿246,183,268,183,268,204,246,204,犯
﻿246,204,268,204,268,226,246,226,法
﻿246,226,268,226,268,247,246,247,以
﻿246,247,268,247,268,268,246,268,紵
﻿246,268,268,268,268,289,246,289,絲
﻿246,289,268,289,268,310,246,310,織
﻿246,310,268,310,268,331,246,331,金
﻿246,331,268,331,268,352,246,352,為
﻿246,352,268,352,268,373,246,373,常
﻿246,373,268,373,268,394,246,394,服
﻿246,394,268,394,268,416,246,416,尔
﻿213,15,241,15,241,36,213,36,官
﻿213,36,241,36,241,57,213,57,員
﻿213,57,241,57,241,78,213,78,百
﻿213,78,241,78,241,100,213,100,姓
﻿213,100,241,100,241,121,213,121,等
﻿213,121,241,121,241,142,213,142,其
﻿213,142,241,142,241,163,213,163,德
﻿213,163,241,163,241,185,213,185,朕
﻿213,185,241,185,241,206,213,206,言
﻿213,206,241,206,241,227,213,227,文
﻿213,227,241,227,241,248,213,248,武
﻿213,248,241,248,241,270,213,270,職
﻿213,270,241,270,241,291,213,291,官
﻿213,291,241,291,241,312,213,312,章
﻿213,312,241,312,241,333,213,333,服
﻿213,333,241,333,241,355,213,355,胷
﻿213,355,241,355,241,376,213,376,背
﻿213,376,241,376,241,397,213,397,一
﻿213,397,241,397,241,419,213,419,循
﻿182,15,210,15,210,37,182,37,定
﻿182,37,210,37,210,59,182,59,制
﻿182,59,210,59,210,82,182,82,百
﻿182,82,210,82,210,104,182,104,日
﻿182,104,210,104,210,127,182,127,之
﻿182,127,210,127,210,149,182,149,内
﻿182,149,210,149,210,172,182,172,不
﻿182,172,210,172,210,194,182,194,衣
﻿182,194,210,194,210,217,182,217,制
﻿182,217,210,217,210,239,182,239,者
﻿182,239,210,239,210,261,182,261,降
﻿182,261,210,261,210,284,182,284,級
﻿182,284,210,284,210,306,182,306,治
﻿182,306,210,306,210,329,182,329,罪
﻿182,329,210,329,210,351,182,351,置
﻿182,351,210,351,210,374,182,374,輿
﻿182,374,210,374,210,396,182,396,人
