257,16,284,16,284,36,257,36,琅
﻿257,36,284,36,284,57,257,57,州
﻿257,57,284,57,284,78,257,78,自
﻿257,78,284,78,284,99,257,99,號
﻿257,99,284,99,284,120,257,120,召
﻿257,120,284,120,284,141,257,141,先
﻿257,141,284,141,284,162,257,162,生
﻿257,162,284,162,284,183,257,183,詐
﻿257,183,284,183,284,204,257,204,稱
﻿257,204,284,204,284,224,257,224,奉
﻿257,224,284,224,284,245,257,245,使
﻿257,245,284,245,284,266,257,266,論
﻿257,266,284,266,284,287,257,287,安
﻿257,287,284,287,284,308,257,308,南
﻿257,308,284,308,284,329,257,329,沿
﻿257,329,284,329,284,350,257,350,邉
﻿257,350,284,350,284,371,257,371,溪
﻿257,371,284,371,284,392,257,392,峒
﻿257,392,284,392,284,413,257,413,多
﻿229,15,254,15,254,35,229,35,從
﻿229,35,254,35,254,56,229,56,之
﻿229,56,254,56,254,77,229,77,友
﻿229,77,254,77,254,98,229,98,諒
﻿229,98,254,98,254,119,229,119,遂
﻿229,119,254,119,254,140,229,140,率
﻿229,140,254,140,254,161,229,161,其
﻿229,161,254,161,254,182,229,182,徒
﻿229,182,254,182,254,203,229,203,入
﻿229,203,254,203,254,224,229,224,㓂
﻿229,224,254,224,254,245,229,245,廣
﻿229,245,254,245,254,266,229,266,原
﻿229,266,254,266,254,287,229,287,州
﻿229,287,254,287,254,308,229,308,時
﻿229,308,254,308,254,329,229,329,宋
﻿229,329,254,329,254,350,229,350,廣
﻿229,350,254,350,254,371,229,371,西
﻿229,371,254,371,254,392,229,392,路
﻿229,392,254,392,254,413,229,413,經
﻿199,16,222,16,222,36,199,36,畧
﻿199,36,222,36,222,57,199,57,帥
﻿199,57,222,57,222,78,199,78,司
﻿199,78,222,78,222,99,199,99,賫
﻿199,99,222,99,222,120,199,120,書
﻿199,120,222,120,222,141,199,141,請
﻿199,141,222,141,222,161,199,161,追
﻿199,161,222,161,222,182,199,182,捕
﻿199,182,222,182,222,203,199,203,发
﻿199,203,222,203,222,224,199,224,諒
﻿199,224,222,224,222,245,199,245,詔
﻿199,245,222,245,222,266,199,266,駙
﻿199,266,222,266,222,286,199,286,馬
﻿199,286,222,286,222,307,199,307,郎
﻿199,307,222,307,222,328,199,328,楊
﻿199,328,222,328,222,349,199,349,嗣
﻿199,349,222,349,222,370,199,370,明
﻿199,370,222,370,222,391,199,391,文
﻿199,391,222,391,222,412,199,412,臣
﻿168,17,195,17,195,37,168,37,阮
﻿168,37,195,37,195,58,168,58,汝
﻿168,58,195,58,195,79,168,79,枚
﻿168,79,195,79,195,100,168,100,李
﻿168,100,195,100,195,121,168,121,義
﻿168,121,195,121,195,142,168,142,榮
﻿168,142,195,142,195,162,168,162,討
﻿168,162,195,162,195,183,168,183,之
﻿168,183,195,183,195,204,168,204,未
﻿168,204,195,204,195,225,168,225,幾
﻿168,225,195,225,195,246,168,246,又
﻿168,246,195,246,195,267,168,267,命
﻿168,267,195,267,195,287,168,287,太
﻿168,287,195,287,195,308,168,308,師
﻿168,308,195,308,195,329,168,329,牟
﻿168,329,195,329,195,350,168,350,俞
﻿168,350,195,350,195,371,168,371,都
﻿168,371,195,371,195,392,168,392,将
﻿168,392,195,392,195,413,168,413,陸
﻿138,16,163,16,163,36,138,36,路
﻿138,36,163,36,163,57,138,57,沿
﻿138,57,163,57,163,78,138,78,邉
﻿138,78,163,78,163,99,138,99,溪
﻿138,99,163,99,163,120,138,120,峒
﻿138,120,163,120,163,141,138,141,諸
﻿138,141,163,141,163,161,138,161,軍
﻿138,161,163,161,163,182,138,182,繼
﻿138,182,163,182,163,203,138,203,之
﻿138,203,163,203,163,224,138,224,時
﻿138,224,163,224,163,245,138,245,嗣
﻿138,245,163,245,163,266,138,266,明
﻿138,266,163,266,163,286,138,286,以
﻿138,286,163,286,163,307,138,307,拔
﻿138,307,163,307,163,328,138,328,通
﻿138,328,163,328,163,349,138,349,農
﻿138,349,163,349,163,370,138,370,州
﻿138,370,163,370,163,391,138,391,隴
﻿138,391,163,391,163,412,138,412,堵
﻿108,16,133,16,133,36,108,36,隘
﻿108,36,133,36,133,57,108,57,擒
﻿108,57,133,57,133,78,108,78,友
﻿108,78,133,78,133,99,108,99,諒
﻿108,99,133,99,133,120,108,120,黨
﻿108,120,133,120,133,141,108,141,伯
﻿108,141,133,141,133,161,108,161,大
﻿108,161,133,161,133,182,108,182,等
﻿108,182,133,182,133,203,108,203,二
﻿108,203,133,203,133,224,108,224,十
﻿108,224,133,224,133,245,108,245,一
﻿108,245,133,245,133,266,108,266,人
﻿108,266,133,266,133,286,108,286,惟
﻿108,286,133,286,133,307,108,307,友
﻿108,307,133,307,133,328,108,328,諒
﻿108,328,133,328,133,349,108,349,走
﻿108,349,133,349,133,370,108,370,脱
﻿108,370,133,370,133,391,108,391,竄
﻿108,391,133,391,133,412,108,412,山
﻿76,16,101,16,101,35,76,35,澤
﻿76,35,101,35,101,55,76,55,間
﻿76,55,101,55,101,75,76,75,詔
﻿76,75,101,75,101,95,76,95,管
﻿76,95,101,95,101,115,76,115,軍
﻿76,115,101,115,101,134,76,134,使
﻿76,134,101,134,101,154,76,154,義
﻿76,154,101,154,101,174,76,174,榮
﻿76,174,101,174,101,194,76,194,管
﻿76,194,101,194,101,214,76,214,押
﻿76,214,101,214,101,233,76,233,伯
﻿76,233,101,233,101,253,76,253,大
﻿76,253,101,253,101,273,76,273,等
﻿76,273,101,273,101,293,76,293,交
﻿76,293,101,293,101,313,76,313,還
﻿76,313,101,313,101,332,76,332,于
﻿76,332,101,332,101,352,76,352,宋
﻿76,352,101,352,101,372,76,372,先
﻿76,372,101,372,101,392,76,392,是
﻿76,392,101,392,101,412,76,412,邕
﻿46,15,72,15,72,35,46,35,州
﻿46,35,72,35,72,56,46,56,假
﻿46,56,72,56,72,77,46,77,爲
﻿46,77,72,77,72,98,46,98,官
﻿46,98,72,98,72,119,46,119,誥
﻿46,119,72,119,72,140,46,140,使
﻿46,140,72,140,72,160,46,160,以
﻿46,160,72,160,72,181,46,181,邀
﻿46,181,72,181,72,202,46,202,友
﻿46,202,72,202,72,223,46,223,諒
﻿46,223,72,223,72,244,46,244,友
﻿46,244,72,244,72,265,46,265,諒
﻿46,265,72,265,72,285,46,285,以
﻿46,285,72,285,72,306,46,306,爲
﻿46,306,72,306,72,327,46,327,然
﻿46,327,72,327,72,348,46,348,與
﻿46,348,72,348,72,369,46,369,思
﻿46,369,72,369,72,390,46,390,明
﻿46,390,72,390,72,411,46,411,州
﻿15,14,40,14,40,34,15,34,首
﻿15,34,40,34,40,55,15,55,領
﻿15,55,40,55,40,76,15,76,二
﻿15,76,40,76,40,97,15,97,十
﻿15,97,40,97,40,118,15,118,人
﻿15,118,40,118,40,139,15,139,餘
﻿15,139,40,139,40,159,15,159,奉
﻿15,159,40,159,40,180,15,180,其
﻿15,180,40,180,40,201,15,201,銅
﻿15,201,40,201,40,222,15,222,印
﻿15,222,40,222,40,243,15,243,地
﻿15,243,40,243,40,264,15,264,圖
﻿15,264,40,264,40,284,15,284,土
﻿15,284,40,284,40,305,15,305,物
﻿15,305,40,305,40,326,15,326,附
﻿15,326,40,326,40,347,15,347,歸
﻿15,347,40,347,40,368,15,368,于
﻿15,368,40,368,40,389,15,389,宋
﻿15,389,40,389,40,410,15,410,至
