248,30,274,30,274,51,248,51,七
﻿248,51,274,51,274,72,248,72,日
﻿248,72,274,72,274,93,248,93,賜
﻿248,93,274,93,274,115,248,115,冠
﻿248,115,274,115,274,136,248,136,󰅾
﻿248,136,274,136,274,157,248,157,衣
﻿248,157,274,157,274,179,248,179,服
﻿248,179,274,179,274,200,248,200,二
﻿248,200,274,200,274,221,248,221,十
﻿248,221,274,221,274,243,248,243,八
﻿248,243,274,243,274,264,248,264,日
﻿248,264,274,264,274,285,248,285,賜
﻿248,285,274,285,274,307,248,307,宴
﻿218,29,244,29,244,50,218,50,秋
﻿218,50,244,50,244,71,218,71,八
﻿218,71,244,71,244,92,218,92,月
﻿218,92,244,92,244,114,218,114,十
﻿218,114,244,114,244,135,218,135,九
﻿218,135,244,135,244,156,218,156,日
﻿218,156,244,156,244,177,218,177,立
﻿218,177,244,177,244,199,218,199,癸
﻿218,199,244,199,244,220,218,220,丑
﻿218,220,244,220,244,241,218,241,科
﻿218,241,244,241,244,262,218,262,進
﻿218,262,244,262,244,284,218,284,士
﻿218,284,244,284,244,305,218,305,提
﻿218,305,244,305,244,326,218,326,名
﻿218,326,244,326,244,348,218,348,碑
﻿186,30,212,30,212,50,186,50,冬
﻿186,50,212,50,212,71,186,71,十
﻿186,71,212,71,212,92,186,92,一
﻿186,92,212,92,212,113,186,113,月
﻿186,113,212,113,212,134,186,134,初
﻿186,134,212,134,212,155,186,155,賜
﻿186,155,212,155,212,176,186,176,日
﻿186,176,212,176,212,197,186,197,以
﻿186,197,212,197,212,218,186,218,杜
﻿186,218,212,218,212,239,186,239,絪
﻿186,239,212,239,212,260,186,260,為
﻿186,260,212,260,212,281,186,281,翰
﻿186,281,212,281,212,302,186,302,林
﻿186,302,212,302,212,323,186,323,院
﻿186,323,212,323,212,344,186,344,校
﻿186,344,212,344,212,365,186,365,理
﻿159,13,180,13,180,33,159,33,甲
﻿159,33,180,33,180,54,159,54,寅
﻿159,54,180,54,180,75,159,75,二
﻿159,75,180,75,180,96,159,96,十
