253,36,275,36,275,56,253,56,報
﻿253,56,275,56,275,76,253,76,令
﻿253,76,275,76,275,97,253,97,黎
﻿253,97,275,97,275,117,253,117,多
﻿253,117,275,117,275,137,253,137,蒲
﻿253,137,275,137,275,158,253,158,等
﻿253,158,275,158,275,178,253,178,将
﻿253,178,275,178,275,199,253,199,兵
﻿253,199,275,199,275,219,253,219,千
﻿253,219,275,219,275,239,253,239,餘
﻿253,239,275,239,275,260,253,260,人
﻿253,260,275,260,275,280,253,280,象
﻿253,280,275,280,275,301,253,301,一
﻿253,301,275,301,275,321,253,321,隻
﻿253,321,275,321,275,341,253,341,出
﻿253,341,275,341,275,362,253,362,攻
﻿253,362,275,362,275,382,253,382,新
﻿253,382,275,382,275,403,253,403,平
﻿225,37,248,37,248,57,225,57,順
﻿225,57,248,57,248,77,225,77,化
﻿225,77,248,77,248,97,225,97,等
﻿225,97,248,97,248,118,225,118,城
﻿225,118,248,118,248,138,225,138,招
﻿225,138,248,138,248,158,225,158,撫
﻿225,158,248,158,248,178,225,178,人
﻿225,178,248,178,248,199,225,199,民
﻿225,199,248,199,248,219,225,219,至
﻿225,219,248,219,248,239,225,239,布
﻿225,239,248,239,248,260,225,260,政
﻿225,260,248,260,248,280,225,280,江
﻿225,280,248,280,248,300,225,300,遇
﻿225,300,248,300,248,320,225,320,明
﻿225,320,248,320,248,341,225,341,賊
﻿225,341,248,341,248,361,225,361,扞
﻿225,361,248,361,248,381,225,381,等
﻿225,381,248,381,248,402,225,402,引
﻿194,37,220,37,220,57,194,57,兵
﻿194,57,220,57,220,77,194,77,入
﻿194,77,220,77,220,97,194,97,險
﻿194,97,220,97,220,117,194,117,潜
﻿194,117,220,117,220,138,194,138,伏
﻿194,138,220,138,220,158,194,158,河
﻿194,158,220,158,220,178,194,178,羌
﻿194,178,220,178,220,198,194,198,以
﻿194,198,220,198,220,219,194,219,誘
﻿194,219,220,219,220,239,194,239,之
﻿194,239,220,239,220,259,194,259,明
﻿194,259,220,259,220,279,194,279,将
﻿194,279,220,279,220,299,194,299,任
﻿194,299,220,299,220,320,194,320,䏻
﻿194,320,220,320,220,340,194,340,悉
﻿194,340,220,340,220,360,194,360,兵
﻿194,360,220,360,220,380,194,380,以
﻿194,380,220,380,220,401,194,401,進
﻿166,37,189,37,189,57,166,57,扞
﻿166,57,189,57,189,77,166,77,等
﻿166,77,189,77,189,97,166,97,合
﻿166,97,189,97,189,118,166,118,兵
﻿166,118,189,118,189,138,166,138,象
﻿166,138,189,138,189,158,166,158,交
﻿166,158,189,158,189,178,166,178,戦
﻿166,178,189,178,189,199,166,199,佯
﻿166,199,189,199,189,219,166,219,北
﻿166,219,189,219,189,239,166,239,䏻
﻿166,239,189,239,189,260,166,260,追
﻿166,260,189,260,189,280,166,280,之
﻿166,280,189,280,189,300,166,300,伏
﻿166,300,189,300,189,320,166,320,兵
﻿166,320,189,320,189,341,166,341,夾
﻿166,341,189,341,189,361,166,361,擊
﻿166,361,189,361,189,381,166,381,明
﻿166,381,189,381,189,402,166,402,人
﻿137,36,161,36,161,56,137,56,大
﻿137,56,161,56,161,76,137,76,潰
﻿137,76,161,76,161,96,137,96,斬
﻿137,96,161,96,161,117,137,117,首
﻿137,117,161,117,161,137,137,137,級
﻿137,137,161,137,161,157,137,157,溺
﻿137,157,161,157,161,177,137,177,死
﻿137,177,161,177,161,198,137,198,者
﻿137,198,161,198,161,218,137,218,甚
﻿137,218,161,218,161,238,137,238,眾
﻿137,238,161,238,161,259,137,259,時
﻿137,259,161,259,161,279,137,279,扞
﻿137,279,161,279,161,299,137,299,弩
﻿137,299,161,299,161,319,137,319,軍
﻿137,319,161,319,161,340,137,340,少
﻿137,340,161,340,161,360,137,360,而
﻿137,360,161,360,161,380,137,380,賊
﻿137,380,161,380,161,401,137,401,尚
﻿107,33,131,33,131,53,107,53,眾
﻿107,53,131,53,131,74,107,74,先
﻿107,74,131,74,131,94,107,94,已
﻿107,94,131,94,131,115,107,115,使
﻿107,115,131,115,131,135,107,135,人
﻿107,135,131,135,131,156,107,156,吿
﻿107,156,131,156,131,176,107,176,急
﻿107,176,131,176,131,197,107,197,請
﻿107,197,131,197,131,217,107,217,兵
﻿107,217,131,217,131,238,107,238,帝
﻿107,238,131,238,131,258,107,258,継
﻿107,258,131,258,131,279,107,279,命
﻿107,279,131,279,131,299,107,299,黎
﻿107,299,131,299,131,320,107,320,銀
﻿107,320,131,320,131,340,107,340,黎
﻿107,340,131,340,131,361,107,361,盃
﻿107,361,131,361,131,381,107,381,黎
