249,31,272,31,272,52,249,52,之
﻿249,52,272,52,272,73,249,73,先
﻿249,73,272,73,272,94,249,94,是
﻿249,94,272,94,272,115,249,115,世
﻿249,115,272,115,272,136,249,136,矜
﻿249,136,272,136,272,158,249,158,授
﻿249,158,272,158,272,179,249,179,明
﻿249,179,272,179,272,200,249,200,官
﻿249,200,272,200,272,221,249,221,作
﻿249,221,272,221,272,242,249,242,威
﻿249,242,272,242,272,263,249,263,福
﻿249,263,272,263,272,285,249,285,僣
﻿249,285,272,285,272,306,249,306,稱
﻿249,306,272,306,272,327,249,327,睿
﻿249,327,272,327,272,348,249,348,武
﻿249,348,272,348,272,369,249,369,大
﻿249,369,272,369,272,390,249,390,王
﻿249,390,272,390,272,412,249,412,至
﻿217,32,241,32,241,54,217,54,是
﻿217,54,241,54,241,76,217,76,集
﻿217,76,241,76,241,99,217,99,眾
﻿217,99,241,99,241,121,217,121,據
﻿217,121,241,121,241,144,217,144,安
﻿217,144,241,144,241,166,217,166,代
﻿217,166,241,166,241,189,217,189,山
﻿217,189,241,189,241,211,217,211,悉
﻿217,211,241,211,241,234,217,234,討
﻿217,234,241,234,241,256,217,256,平
﻿217,256,241,256,241,279,217,279,之
﻿217,279,241,279,241,301,217,301,秋
﻿217,301,241,301,241,324,217,324,九
﻿217,324,241,324,241,346,217,346,月
﻿217,346,241,346,241,369,217,369,地
﻿217,369,241,369,241,391,217,391,震
﻿217,391,241,391,241,414,217,414,屋
﻿186,30,212,30,212,52,186,52,舍
﻿186,52,212,52,212,75,186,75,樹
﻿186,75,212,75,212,97,186,97,木
﻿186,97,212,97,212,120,186,120,如
﻿186,120,212,120,212,142,186,142,傾
﻿186,142,212,142,212,165,186,165,冬
﻿186,165,212,165,212,188,186,188,十
﻿186,188,212,188,212,210,186,210,月
﻿186,210,212,210,212,233,186,233,國
﻿186,233,212,233,212,255,186,255,公
﻿186,255,212,255,212,278,186,278,鄧
﻿186,278,212,278,212,301,186,301,悉
﻿186,301,212,301,212,323,186,323,調
﻿186,323,212,323,212,346,186,346,順
