245,58,270,58,270,78,245,78,遺
﻿245,78,270,78,270,99,245,99,忘
﻿245,99,270,99,270,120,245,120,者
﻿245,120,270,120,270,140,245,140,補
﻿245,140,270,140,270,161,245,161,之
﻿245,161,270,161,270,182,245,182,例
﻿245,182,270,182,270,202,245,202,有
﻿245,202,270,202,270,223,245,223,未
﻿245,223,270,223,270,244,245,244,當
﻿245,244,270,244,270,264,245,264,者
﻿245,264,270,264,270,285,245,285,正
﻿245,285,270,285,270,306,245,306,之
﻿245,306,270,306,270,326,245,326,文
﻿245,326,270,326,270,347,245,347,有
﻿245,347,270,347,270,368,245,368,未
﻿245,368,270,368,270,388,245,388,安
﻿245,388,270,388,270,409,245,409,者
﻿245,409,270,409,270,430,245,430,改
﻿216,59,240,59,240,79,216,79,之
﻿216,79,240,79,240,99,216,99,間
﻿216,99,240,99,240,120,216,120,有
﻿216,120,240,120,240,140,216,140,𦎍
﻿216,140,240,140,240,160,216,160,惡
﻿216,160,240,160,240,181,216,181,可
﻿216,181,240,181,240,201,216,201,以
﻿216,201,240,201,240,222,216,222,勸
﻿216,222,240,222,240,242,216,242,懲
﻿216,242,240,242,240,262,216,262,者
﻿216,262,240,262,240,283,216,283,贅
﻿216,283,240,283,240,303,216,303,鄙
﻿216,303,240,303,240,324,216,324,見
﻿216,324,240,324,240,344,216,344,於
﻿216,344,240,344,240,364,216,364,其
﻿216,364,240,364,240,385,216,385,後
﻿216,385,240,385,240,405,216,405,極
﻿216,405,240,405,240,426,216,426,知
﻿187,58,213,58,213,78,187,78,僭
﻿187,78,213,78,213,99,187,99,妄
﻿187,99,213,99,213,119,187,119,罪
﻿187,119,213,119,213,140,187,140,無
﻿187,140,213,140,213,160,187,160,所
﻿187,160,213,160,213,181,187,181,逃
﻿187,181,213,181,213,201,187,201,然
﻿187,201,213,201,213,222,187,222,職
﻿187,222,213,222,213,243,187,243,在
﻿187,243,213,243,213,263,187,263,當
﻿187,263,213,263,213,284,187,284,為
﻿187,284,213,284,213,304,187,304,不
﻿187,304,213,304,213,325,187,325,敢
﻿187,325,213,325,213,345,187,345,以
﻿187,345,213,345,213,366,187,366,才
﻿187,366,213,366,213,386,187,386,識
﻿187,386,213,386,213,407,187,407,謭
﻿187,407,213,407,213,428,187,428,陋
﻿155,58,178,58,178,78,155,78,為
﻿155,78,178,78,178,99,155,99,辭
﻿155,99,178,99,178,119,155,119,謹
﻿155,119,178,119,178,140,155,140,編
﻿155,140,178,140,178,160,155,160,定
﻿155,160,178,160,178,181,155,181,成
﻿155,181,178,181,178,201,155,201,書
﻿155,201,178,201,178,222,155,222,留
﻿155,222,178,222,178,243,155,243,之
﻿155,243,178,243,178,263,155,263,史
﻿155,263,178,263,178,284,155,284,舘
﻿155,284,178,284,178,304,155,304,雖
﻿155,304,178,304,178,325,155,325,未
﻿155,325,178,325,178,345,155,345,能
﻿155,345,178,345,178,366,155,366,公
﻿155,366,178,366,178,386,155,386,是
﻿155,386,178,386,178,407,155,407,?
﻿155,407,178,407,178,428,155,428,於
﻿125,59,149,59,149,79,125,79,萬
﻿125,79,149,79,149,99,125,99,年
﻿125,99,149,99,149,120,125,120,猶
﻿125,120,149,120,149,140,125,140,足
﻿125,140,149,140,149,160,125,160,資
﻿125,160,149,160,149,181,125,181,󰏲
﻿125,181,149,181,149,201,125,201,考
﻿125,201,149,201,149,221,125,221,之
﻿125,221,149,221,149,242,125,242,一
﻿125,242,149,242,149,262,125,262,助
﻿125,262,149,262,149,283,125,283,云
