800,390,820,390,820,406,800,406,abc
﻿431,216,473,216,473,238,431,238,abc
﻿431,158,471,158,471,178,431,178,abc
﻿432,200,470,200,470,214,432,214,abc
﻿430,117,472,117,472,133,430,133,abc
﻿500,518,520,518,520,538,500,538,abc
﻿453,442,471,442,471,462,453,462,abc
﻿250,413,280,413,280,439,250,439,abc
﻿778,465,798,465,798,487,778,487,abc
﻿80,443,98,443,98,465,80,465,abc
﻿79,467,99,467,99,489,79,489,abc
﻿110,210,142,210,142,236,110,236,abc
﻿500,545,520,545,520,561,500,561,abc
﻿268,517,288,517,288,539,268,539,abc
﻿430,134,470,134,470,158,430,158,abc
﻿800,414,820,414,820,436,800,436,abc
﻿428,74,472,74,472,96,428,96,abc
﻿824,415,844,415,844,435,824,435,abc
﻿430,93,470,93,470,117,430,117,abc
﻿432,174,470,174,470,198,432,198,abc
﻿545,365,565,365,565,387,545,387,abc
﻿801,440,819,440,819,460,801,460,abc
﻿824,390,844,390,844,410,824,410,abc
﻿800,365,820,365,820,385,800,385,abc
﻿777,240,795,240,795,260,777,260,abc
﻿824,365,842,365,842,383,824,383,abc
﻿500,466,518,466,518,488,500,488,abc
﻿824,440,844,440,844,460,824,460,abc
﻿823,464,845,464,845,486,823,486,abc
﻿477,441,495,441,495,461,477,461,abc
﻿778,443,798,443,798,461,778,461,abc
﻿477,542,495,542,495,562,477,562,abc
﻿755,442,773,442,773,462,755,462,abc
﻿801,238,819,238,819,258,801,258,abc
﻿823,339,843,339,843,359,823,359,abc
﻿775,313,795,313,795,335,775,335,abc
﻿822,240,842,240,842,260,822,260,abc
﻿823,314,843,314,843,332,823,332,abc
﻿801,339,819,339,819,359,801,359,abc
﻿437,311,463,311,463,333,437,333,abc
﻿477,519,495,519,495,537,477,537,abc
﻿500,442,518,442,518,462,500,462,abc
﻿476,467,496,467,496,487,476,487,abc
﻿155,137,187,137,187,157,155,157,abc
﻿776,262,796,262,796,284,776,284,abc
﻿497,238,517,238,517,258,497,258,abc
﻿801,262,819,262,819,284,801,284,abc
﻿497,312,517,312,517,336,497,336,abc
﻿592,241,610,241,610,259,592,259,abc
﻿407,160,425,160,425,182,407,182,abc
﻿822,263,840,263,840,283,822,283,abc
﻿823,287,843,287,843,309,823,309,abc
﻿801,289,819,289,819,307,801,307,abc
﻿385,161,403,161,403,183,385,183,abc
﻿545,240,563,240,563,260,545,260,abc
﻿478,415,512,415,512,439,478,439,abc
﻿268,465,286,465,286,485,268,485,abc
﻿342,188,374,188,374,210,342,210,abc
﻿243,466,263,466,263,488,243,488,abc
﻿267,492,287,492,287,514,267,514,abc
﻿801,313,819,313,819,333,801,333,abc
﻿592,264,610,264,610,284,592,284,abc
﻿109,185,141,185,141,209,109,209,abc
﻿244,492,262,492,262,512,244,512,abc
﻿296,391,328,391,328,413,296,413,abc
﻿500,492,520,492,520,514,500,514,abc
﻿476,494,496,494,496,514,476,514,abc
﻿522,341,540,341,540,361,522,361,abc
﻿522,265,540,265,540,283,522,283,abc
﻿776,288,796,288,796,308,776,308,abc
﻿755,288,773,288,773,308,755,308,abc
﻿754,239,774,239,774,259,754,259,abc
﻿569,265,587,265,587,285,569,285,abc
﻿758,412,790,412,790,438,758,438,abc
﻿156,158,188,158,188,182,156,182,abc
﻿522,237,540,237,540,259,522,259,abc
﻿244,442,262,442,262,462,244,462,abc
﻿620,360,650,360,650,386,620,386,abc
﻿268,442,286,442,286,462,268,462,abc
﻿61,389,95,389,95,413,61,413,abc
﻿760,360,788,360,788,386,760,386,abc
﻿803,212,837,212,837,236,803,236,abc
﻿112,159,140,159,140,185,112,185,abc
﻿755,262,773,262,773,284,755,284,abc
