246,13,270,13,270,34,246,34,俱
﻿246,34,270,34,270,56,246,56,尸
﻿246,56,270,56,270,78,246,78,利
﻿246,78,270,78,270,99,246,99,呵
﻿246,99,270,99,270,121,246,121,呻
﻿246,121,270,121,270,143,246,143,排
﻿246,143,270,143,270,165,246,165,麻
﻿246,165,270,165,270,186,246,186,羅
﻿246,186,270,186,270,208,246,208,太
﻿246,208,270,208,270,230,246,230,師
﻿246,230,270,230,270,251,246,251,洪
﻿246,251,270,251,270,273,246,273,献
﻿246,273,270,273,270,295,246,295,卒
﻿246,295,270,295,270,317,246,317,献
﻿246,317,270,317,270,338,246,338,北
﻿246,338,270,338,270,360,246,360,人
﻿246,360,270,360,270,382,246,382,通
﻿246,382,270,382,270,404,246,404,經
﻿218,12,240,12,240,32,218,32,史
﻿218,32,240,32,240,53,218,53,常
﻿218,53,240,53,240,74,218,74,從
﻿218,74,240,74,240,94,218,94,征
﻿218,94,240,94,240,115,218,115,伐
﻿218,115,240,115,240,136,218,136,爲
﻿218,136,240,136,240,157,218,157,軍
﻿218,157,240,157,240,177,218,177,師
﻿218,177,240,177,240,198,218,198,及
﻿218,198,240,198,240,219,218,219,勸
﻿218,219,240,219,240,240,218,240,進
﻿218,240,240,240,240,260,218,260,謀
﻿218,260,240,260,240,281,218,281,議
﻿218,281,240,281,240,302,218,302,國
﻿218,302,240,302,240,323,218,323,事
﻿218,323,240,323,240,343,218,343,有
﻿218,343,240,343,240,364,218,364,大
﻿218,364,240,364,240,385,218,385,功
﻿218,385,240,385,240,406,218,406,帝
﻿189,12,212,12,212,33,189,33,以
﻿189,33,212,33,212,55,189,55,腹
﻿189,55,212,55,212,77,189,77,心
﻿189,77,212,77,212,99,189,99,委
﻿189,99,212,99,212,121,189,121,之
﻿189,121,212,121,212,143,189,143,至
﻿189,143,212,143,212,165,189,165,是
﻿189,165,212,165,212,187,189,187,卒
﻿189,187,212,187,212,209,189,209,是
﻿189,209,212,209,212,231,189,231,歲
﻿189,231,212,231,212,253,189,253,宋
﻿189,253,212,253,212,275,189,275,帝
﻿189,275,212,275,212,297,189,297,改
﻿189,297,212,297,212,319,189,319,元
﻿189,319,212,319,212,341,189,341,遣
﻿189,341,212,341,212,363,189,363,户
﻿189,363,212,363,212,385,189,385,部
﻿189,385,212,385,212,407,189,407,員
﻿160,11,184,11,184,32,160,32,外
﻿160,32,184,32,184,54,160,54,郎
﻿160,54,184,54,184,76,160,76,魏
﻿160,76,184,76,184,98,160,98,庠
﻿160,98,184,98,184,119,160,119,直
﻿160,119,184,119,184,141,160,141,史
﻿160,141,184,141,184,163,160,163,舘
﻿160,163,184,163,184,185,160,185,李
﻿160,185,184,185,184,207,160,207,度
﻿160,207,184,207,184,228,160,228,賫
﻿160,228,184,228,184,250,160,250,制
﻿160,250,184,250,184,272,160,272,󰀋
﻿160,272,184,272,184,294,160,294,加
﻿160,294,184,294,184,315,160,315,帝
﻿160,315,184,315,184,337,160,337,檢
﻿160,337,184,337,184,359,160,359,校
﻿160,359,184,359,184,381,160,381,太
﻿160,381,184,381,184,403,160,403,尉
﻿132,12,154,12,154,32,132,32,己
﻿132,32,154,32,154,52,132,52,丑
﻿132,52,154,52,154,72,132,72,興
﻿132,72,154,72,154,92,132,92,統
﻿132,92,154,92,154,112,132,112,元
﻿132,112,154,112,154,133,132,133,年
﻿144,134,156,134,156,154,144,154,宋
﻿144,154,156,154,156,174,144,174,端
﻿144,174,156,174,156,194,144,194,二
﻿131,135,143,135,143,155,131,155,年
﻿131,155,143,155,143,176,131,176,拱
﻿132,197,156,197,156,219,132,219,春
﻿132,219,156,219,156,242,132,242,正
﻿132,242,156,242,156,265,132,265,月
﻿132,265,156,265,156,288,132,288,改
﻿132,288,156,288,156,310,132,310,元
﻿132,310,156,310,156,333,132,333,大
﻿132,333,156,333,156,356,132,356,赦
﻿132,356,156,356,156,379,132,379,封
﻿132,379,156,379,156,402,132,402,太
﻿102,11,126,11,126,31,102,31,子
﻿102,31,126,31,126,52,102,52,鍮
﻿102,52,126,52,126,73,102,73,爲
﻿102,73,126,73,126,94,102,94,擎
﻿102,94,126,94,126,114,102,114,天
﻿102,114,126,114,126,135,102,135,大
﻿102,135,126,135,126,156,102,156,王
﻿102,156,126,156,126,177,102,177,皇
﻿102,177,126,177,126,198,102,198,弟
﻿102,198,126,198,126,218,102,218,二
﻿102,218,126,218,126,239,102,239,子
﻿102,239,126,239,126,260,102,260,銀
﻿102,260,126,260,126,281,102,281,錫
﻿102,281,126,281,126,302,102,302,爲
﻿102,302,126,302,126,322,102,322,東
﻿102,322,126,322,126,343,102,343,城
﻿102,343,126,343,126,364,102,364,王
﻿102,364,126,364,126,385,102,385,皇
﻿102,385,126,385,126,406,102,406,弟
﻿72,12,96,12,96,33,72,33,三
﻿72,33,96,33,96,55,72,55,子
﻿72,55,96,55,96,77,72,77,鉞
﻿72,77,96,77,96,99,72,99,爲
﻿72,99,96,99,96,120,72,120,南
﻿72,120,96,120,96,142,72,142,封
﻿72,142,96,142,96,164,72,164,王
﻿72,164,96,164,96,186,72,186,楊
﻿72,186,96,186,96,208,72,208,進
﻿72,208,96,208,96,229,72,229,祿
﻿72,229,96,229,96,251,72,251,以
﻿72,251,96,251,96,273,72,273,驩
﻿72,273,96,273,96,295,72,295,愛
﻿72,295,96,295,96,316,72,316,二
﻿72,316,96,316,96,338,72,338,州
﻿72,338,96,338,96,360,72,360,叛
﻿72,360,96,360,96,382,72,382,帝
﻿72,382,96,382,96,404,72,404,親
﻿43,11,68,11,68,31,43,31,征
﻿43,31,68,31,68,52,43,52,進
﻿43,52,68,52,68,73,43,73,禄
