272,12,285,12,285,30,272,30,人
﻿272,30,285,30,285,49,272,49,慕
﻿272,49,285,49,285,68,272,68,青
﻿272,68,285,68,285,87,272,87,威
﻿272,87,285,87,285,106,272,106,人
﻿255,12,271,12,271,30,255,30,放
﻿255,30,271,30,271,48,255,48,清
﻿255,48,271,48,271,66,255,66,化
﻿255,66,271,66,271,84,255,84,人
﻿256,113,282,113,282,137,256,137,占
﻿256,137,282,137,282,161,256,161,占
﻿256,161,282,161,282,186,256,186,城
﻿256,186,282,186,282,210,256,210,瑜
﻿256,210,282,210,282,235,256,235,伽
﻿256,235,282,235,282,259,256,259,僧
﻿256,259,282,259,282,283,256,283,來
﻿256,283,282,283,282,308,256,308,惟
﻿256,308,282,308,282,332,256,332,食
﻿256,332,282,332,282,357,256,357,牛
﻿256,357,282,357,282,381,256,381,乳
﻿256,381,282,381,282,406,256,406,試
﻿227,12,251,12,251,31,227,31,試
﻿227,31,251,31,251,50,227,50,手
﻿227,50,251,50,251,69,227,69,分
﻿227,69,251,69,251,89,227,89,以
﻿239,98,254,98,254,115,239,115,准
﻿239,115,254,115,254,133,239,133,詞
﻿239,133,254,133,254,151,239,151,手
﻿225,95,238,95,238,114,225,114,分
﻿225,114,238,114,238,133,225,133,即
﻿225,133,238,133,238,153,225,153,五
﻿225,155,251,155,251,177,225,177,刑
﻿225,177,251,177,251,200,225,200,吏
﻿225,200,251,200,251,223,225,223,秋
﻿225,223,251,223,251,245,225,245,七
﻿225,245,251,245,251,268,225,268,月
﻿225,268,251,268,251,291,225,291,詔
﻿225,291,251,291,251,314,225,314,凡
﻿225,314,251,314,251,336,225,336,廟
﻿225,336,251,336,251,359,225,359,諱
﻿225,359,251,359,251,382,225,382,御
﻿225,382,251,382,251,405,225,405,名
﻿196,10,220,10,220,32,196,32,正
﻿196,32,220,32,220,54,196,54,文
﻿196,54,220,54,220,76,196,76,减
﻿196,76,220,76,220,98,196,98,畫
﻿196,98,220,98,220,120,196,120,八
﻿196,120,220,120,220,142,196,142,月
﻿196,142,220,142,220,164,196,164,禁
﻿196,164,220,164,220,186,196,186,李
﻿196,186,220,186,220,208,196,208,朝
﻿196,208,220,208,220,230,196,230,廟
﻿196,230,220,230,220,252,196,252,諱
﻿196,252,220,252,220,274,196,274,藴
﻿196,274,220,274,220,296,196,296,瑪
﻿196,296,220,296,220,318,196,318,尊
﻿196,318,220,318,220,340,196,340,德
﻿196,340,220,340,220,362,196,362,煥
﻿196,362,220,362,220,384,196,384,祚
﻿206,390,223,390,223,408,206,408,𣉙
﻿193,390,205,390,205,405,193,405,旵
﻿177,12,191,12,191,32,177,32,𣉙
﻿177,32,191,32,191,52,177,52,音
﻿177,52,191,52,191,72,177,72,𣉙
﻿177,72,191,72,191,92,177,92,與
﻿177,92,191,92,191,112,177,112,乾
﻿177,112,191,112,191,132,177,132,同
﻿177,132,191,132,191,152,177,152,又
﻿177,152,191,152,191,172,177,172,古
﻿161,11,176,11,176,31,161,31,汗
﻿161,31,176,31,176,51,161,51,切
﻿161,51,176,51,176,71,161,71,八
﻿161,71,176,71,176,91,161,91,旵
﻿161,91,176,91,176,111,161,111,𥘉
﻿161,111,176,111,176,131,161,131,减
﻿161,131,176,131,176,151,161,151,切
﻿161,151,176,151,176,172,161,172,聲
﻿164,176,189,176,189,198,164,198,與
﻿164,198,189,198,189,221,164,221,讖
﻿164,221,189,221,189,244,164,244,同
﻿164,244,189,244,189,267,164,267,字
﻿164,267,189,267,189,290,164,290,减
﻿164,290,189,290,189,313,164,313,畫
﻿164,313,189,313,189,336,164,336,九
﻿164,336,189,336,189,359,164,359,月
﻿164,359,189,359,189,382,164,382,詔
﻿164,382,189,382,189,405,164,405,凡
﻿134,13,157,13,157,33,134,33,典
﻿134,33,157,33,157,54,134,54,獄
﻿134,54,157,54,157,74,134,74,斷
﻿134,74,157,74,157,95,134,95,文
﻿134,95,157,95,157,116,134,116,字
﻿134,116,157,116,157,136,134,136,押
﻿134,136,157,136,157,157,134,157,手
﻿134,157,157,157,157,178,134,178,用
﻿134,178,157,178,157,198,134,198,無
﻿134,198,157,198,157,219,134,219,名
﻿134,219,157,219,157,239,134,239,左
﻿134,239,157,239,157,260,134,260,指
﻿134,260,157,260,157,281,134,281,二
﻿134,281,157,281,157,301,134,301,節
﻿134,301,157,301,157,322,134,322,冬
﻿134,322,157,322,157,343,134,343,十
﻿134,343,157,343,157,363,134,363,一
﻿134,363,157,363,157,384,134,384,月
﻿134,384,157,384,157,405,134,405,詔
﻿102,14,127,14,127,35,102,35,試
﻿102,35,127,35,127,57,102,57,天
﻿102,57,127,57,127,79,102,79,下
﻿102,79,127,79,127,100,102,100,士
﻿102,100,127,100,127,122,102,122,人
﻿102,122,127,122,127,144,102,144,用
﻿102,144,127,144,127,165,102,165,七
﻿102,165,127,165,127,187,102,187,科
﻿102,187,127,187,127,209,102,209,十
﻿102,209,127,209,127,230,102,230,二
﻿102,230,127,230,127,252,102,252,月
﻿102,252,127,252,127,274,102,274,彗
﻿102,274,127,274,127,295,102,295,星
﻿102,295,127,295,127,317,102,317,見
﻿102,317,127,317,127,339,102,339,南
﻿102,339,127,339,127,360,102,360,方
﻿102,360,127,360,127,382,102,382,陳
﻿102,382,127,382,127,404,102,404,䧺
﻿72,13,95,13,95,34,72,34,韜
﻿72,34,95,34,95,56,72,56,辝
﻿72,56,95,56,95,78,72,78,免
﻿72,78,95,78,95,99,72,99,左
﻿72,99,95,99,95,121,72,121,僕
﻿72,121,95,121,95,143,72,143,射
﻿72,143,95,143,95,165,72,165,許
﻿72,165,95,165,95,186,72,186,之
﻿72,186,95,186,95,208,72,208,以
