243,60,265,60,265,80,243,80,橋
﻿243,80,265,80,265,101,243,101,矯
﻿243,101,265,101,265,122,243,122,公
﻿243,122,265,122,265,142,243,142,罕
﻿243,142,265,142,265,163,243,163,㨿
﻿243,163,265,163,265,184,243,184,峯
﻿243,184,265,184,265,204,243,204,州
﻿243,204,265,204,265,225,243,225,阮
﻿243,225,265,225,265,246,243,246,太
﻿243,246,265,246,265,266,243,266,平
﻿243,266,265,266,265,287,243,287,㨿
﻿243,287,265,287,265,308,243,308,三
﻿243,308,265,308,265,328,243,328,帶
﻿243,328,265,328,265,349,243,349,杜
﻿243,349,265,349,265,370,243,370,景
﻿243,370,265,370,265,390,243,390,碩
﻿243,390,265,390,265,411,243,411,㨿
﻿243,411,265,411,265,432,243,432,杜
﻿212,62,236,62,236,82,212,82,洞
﻿212,82,236,82,236,103,212,103,阮
﻿212,103,236,103,236,123,212,123,守
﻿212,123,236,123,236,144,212,144,捷
﻿212,144,236,144,236,164,212,164,㨿
﻿212,164,236,164,236,185,212,185,仙
﻿212,185,236,185,236,205,212,205,逰
﻿212,205,236,205,236,226,212,226,各
﻿212,226,236,226,236,247,212,247,守
﻿212,247,236,247,236,267,212,267,封
﻿212,267,236,267,236,288,212,288,域
﻿212,288,236,288,236,308,212,308,莫
﻿212,308,236,308,236,329,212,329,䏻
﻿212,329,236,329,236,349,212,349,相
﻿212,349,236,349,236,370,212,370,攝
﻿212,370,236,370,236,390,212,390,世
﻿212,390,236,390,236,411,212,411,道
﻿212,411,236,411,236,432,212,432,至
﻿181,60,205,60,205,80,181,80,此
﻿181,80,205,80,205,101,181,101,風
﻿181,101,205,101,205,122,181,122,俗
﻿181,122,205,122,205,143,181,143,澆
﻿181,143,205,143,205,164,181,164,漓
﻿181,164,205,164,205,185,181,185,甚
﻿181,185,205,185,205,205,181,205,矣
﻿181,205,205,205,205,226,181,226,何
﻿181,226,205,226,205,247,181,247,則
﻿181,247,205,247,205,268,181,268,十
﻿181,268,205,268,205,289,181,289,二
﻿181,289,205,289,205,310,181,310,使
﻿181,310,205,310,205,330,181,330,君
﻿181,330,205,330,205,351,181,351,皆
﻿181,351,205,351,205,372,181,372,吳
﻿181,372,205,372,205,393,181,393,王
﻿181,393,205,393,205,414,181,414,之
﻿181,414,205,414,205,435,181,435,舊
﻿152,60,173,60,173,80,152,80,臣
﻿152,80,173,80,173,101,152,101,當
﻿152,101,173,101,173,122,152,122,後
﻿152,122,173,122,173,143,152,143,主
﻿152,143,173,143,173,164,152,164,親
﻿152,164,173,164,173,185,152,185,征
﻿152,185,173,185,173,205,152,205,唐
﻿152,205,173,205,173,226,152,226,阮
﻿152,226,173,226,173,247,152,247,為
﻿152,247,173,247,173,268,152,268,毒
﻿152,268,173,268,173,289,152,289,矢
﻿152,289,173,289,173,310,152,310,所
﻿152,310,173,310,173,330,152,330,中
﻿152,330,173,330,173,351,152,351,而
﻿152,351,173,351,173,372,152,372,殂
﻿152,372,173,372,173,393,152,393,爲
﻿152,393,173,393,173,414,152,414,臣
﻿152,414,173,414,173,435,152,435,下
﻿123,59,145,59,145,79,123,79,者
﻿123,79,145,79,145,100,123,100,固
﻿123,100,145,100,145,121,123,121,宜
﻿123,121,145,121,145,142,123,142,復
﻿123,142,145,142,145,163,123,163,讎
﻿123,163,145,163,145,184,123,184,致
﻿123,184,145,184,145,205,123,205,討
﻿123,205,145,205,145,226,123,226,而
﻿123,226,145,226,145,247,123,247,雪
﻿123,247,145,247,145,268,123,268,後
﻿123,268,145,268,145,289,123,289,主
﻿123,289,145,289,145,310,123,310,之
﻿123,310,145,310,145,331,123,331,耻
﻿123,331,145,331,145,352,123,352,可
﻿123,352,145,352,145,373,123,373,也
﻿123,373,145,373,145,394,123,394,亦
﻿123,394,145,394,145,415,123,415,當
﻿123,415,145,415,145,436,123,436,圖
﻿93,59,115,59,115,79,93,79,立
﻿93,79,115,79,115,100,93,100,嗣
﻿93,100,115,100,115,121,93,121,君
﻿93,121,115,121,115,142,93,142,以
﻿93,142,115,142,115,163,93,163,繼
﻿93,163,115,163,115,184,93,184,先
﻿93,184,115,184,115,205,93,205,主
﻿93,205,115,205,115,226,93,226,之
﻿93,226,115,226,115,247,93,247,統
﻿93,247,115,247,115,267,93,267,可
﻿93,267,115,267,115,288,93,288,也
﻿93,288,115,288,115,309,93,309,胡
﻿93,309,115,309,115,330,93,330,乃
﻿93,330,115,330,115,351,93,351,君
﻿93,351,115,351,115,372,93,372,既
﻿93,372,115,372,115,393,93,393,遇
﻿93,393,115,393,115,414,93,414,害
﻿93,414,115,414,115,435,93,435,臣
﻿61,58,87,58,87,78,61,78,皆
﻿61,78,87,78,87,99,61,99,恝
﻿61,99,87,99,87,120,61,120,心
﻿61,120,87,120,87,141,61,141,各
﻿61,141,87,141,87,162,61,162,相
﻿61,162,87,162,87,183,61,183,雄
﻿61,183,87,183,87,204,61,204,長
﻿61,204,87,204,87,225,61,225,僣
﻿61,225,87,225,87,246,61,246,僞
﻿61,246,87,246,87,267,61,267,紛
﻿61,267,87,267,87,288,61,288,紜
﻿61,288,87,288,87,309,61,309,非
﻿61,309,87,309,87,330,61,330,惟
﻿61,330,87,330,87,351,61,351,得
﻿61,351,87,351,87,372,61,372,罪
﻿61,372,87,372,87,393,61,393,於
﻿61,393,87,393,87,414,61,414,當
﻿61,414,87,414,87,435,61,435,時
﻿34,60,56,60,56,80,34,80,抑
﻿34,80,56,80,56,101,34,101,亦
﻿34,101,56,101,56,122,34,122,貽
﻿34,122,56,122,56,143,34,143,譏
﻿34,143,56,143,56,164,34,164,於
﻿34,164,56,164,56,185,34,185,後
﻿34,185,56,185,56,205,34,205,世
﻿34,205,56,205,56,226,34,226,卒
﻿34,226,56,226,56,247,34,247,為
﻿34,247,56,247,56,268,34,268,丁
﻿34,268,56,268,56,289,34,289,先
﻿34,289,56,289,56,310,34,310,皇
﻿34,310,56,310,56,330,34,330,所
﻿34,330,56,330,56,351,34,351,定
﻿34,351,56,351,56,372,34,372,固
﻿34,372,56,372,56,393,34,393,其
﻿34,393,56,393,56,414,34,414,宜
﻿34,414,56,414,56,435,34,435,也
﻿6,60,31,60,31,80,6,80,故
﻿6,80,31,80,31,101,6,101,史
﻿6,101,31,101,31,122,6,122,臣
﻿6,122,31,122,31,142,6,142,於
﻿6,142,31,142,31,163,6,163,十
﻿6,163,31,163,31,184,6,184,二
﻿6,184,31,184,31,204,6,204,使
﻿6,204,31,204,31,225,6,225,君
﻿6,225,31,225,31,246,6,246,以
﻿6,246,31,246,31,266,6,266,前
﻿6,266,31,266,31,287,6,287,著
﻿6,287,31,287,31,308,6,308,爲
﻿6,308,31,308,31,328,6,328,外
﻿6,328,31,328,31,349,6,349,紀
﻿6,349,31,349,31,370,6,370,以
﻿6,370,31,370,31,390,6,390,别
﻿6,390,31,390,31,411,6,411,内
﻿6,411,31,411,31,432,6,432,外
