240,68,264,68,264,88,240,88,一
﻿240,88,264,88,264,109,240,109,遵
﻿240,109,264,109,264,129,240,129,前
﻿240,129,264,129,264,150,240,150,史
﻿240,150,264,150,264,170,240,170,書
﻿240,170,264,170,264,191,240,191,式
﻿240,191,264,191,264,211,240,211,皆
﻿240,211,264,211,264,232,240,232,所
﻿240,232,264,232,264,252,240,252,以
﻿240,252,264,252,264,273,240,273,尊
﻿240,273,264,273,264,293,240,293,正
﻿240,293,264,293,264,314,240,314,統
﻿240,314,264,314,264,334,240,334,而
﻿240,334,264,334,264,355,240,355,黜
﻿240,355,264,355,264,375,240,375,僭
﻿240,375,264,375,264,396,240,396,偽
﻿240,396,264,396,264,416,240,416,󰁮
﻿240,416,264,416,264,437,240,437,大
﻿210,64,234,64,234,84,210,84,綱
﻿210,84,234,84,234,105,210,105,而
﻿210,105,234,105,234,126,210,126,昭
﻿210,126,234,126,234,146,210,146,監
﻿210,146,234,146,234,167,210,167,戒
﻿210,167,234,167,234,188,210,188,耳
﻿210,188,234,188,234,209,210,209,間
﻿210,209,234,209,234,229,210,229,或
﻿210,229,234,229,234,250,210,250,字
﻿210,250,234,250,234,271,210,271,義
﻿210,271,234,271,234,291,210,291,之
﻿210,291,234,291,234,312,210,312,未
﻿210,312,234,312,234,333,210,333,精
﻿210,333,234,333,234,354,210,354,句
﻿210,354,234,354,234,374,210,374,法
﻿210,374,234,374,234,395,210,395,之
﻿210,395,234,395,234,416,210,416,未
﻿210,416,234,416,234,437,210,437,當
﻿180,63,203,63,203,83,180,83,幸
﻿180,83,203,83,203,104,180,104,賴
﻿180,104,203,104,203,125,180,125,博
﻿180,125,203,125,203,145,180,145,洽
﻿180,145,203,145,203,166,180,166,諸
﻿180,166,203,166,203,187,180,187,君
﻿180,187,203,187,203,207,180,207,子
﻿180,207,203,207,203,228,180,228,補
﻿180,228,203,228,203,249,180,249,正
﻿180,249,203,249,203,269,180,269,之
﻿180,269,203,269,203,290,180,290,使
﻿180,290,203,290,203,311,180,311,人
﻿180,311,203,311,203,331,180,331,知
﻿180,331,203,331,203,352,180,352,是
﻿180,352,203,352,203,373,180,373,史
﻿180,373,203,373,203,393,180,393,之
﻿180,393,203,393,203,414,180,414,作
﻿180,414,203,414,203,435,180,435,其
﻿149,65,174,65,174,85,149,85,言
﻿149,85,174,85,174,106,149,106,正
﻿149,106,174,106,174,127,149,127,治
﻿149,127,174,127,174,147,149,147,亦
﻿149,147,174,147,174,168,149,168,古
﻿149,168,174,168,174,189,149,189,史
﻿149,189,174,189,174,210,149,210,之
﻿149,210,174,210,174,230,149,230,尙
﻿149,230,174,230,174,251,149,251,書
﻿149,251,174,251,174,272,149,272,其
﻿149,272,174,272,174,292,149,292,寓
﻿149,292,174,292,174,313,149,313,褒
﻿149,313,174,313,174,334,149,334,貶
﻿149,334,174,334,174,355,149,355,亦
﻿149,355,174,355,174,375,149,375,魯
﻿149,375,174,375,174,396,149,396,史
﻿149,396,174,396,174,417,149,417,之
﻿149,417,174,417,174,438,149,438,春
﻿120,59,145,59,145,79,120,79,秋
﻿120,79,145,79,145,100,120,100,󰱃
﻿120,100,145,100,145,120,120,120,有
﻿120,120,145,120,145,141,120,141,補
﻿120,141,145,141,145,161,120,161,於
﻿120,161,145,161,145,182,120,182,治
﻿120,182,145,182,145,202,120,202,道
﻿120,202,145,202,145,223,120,223,有
﻿120,223,145,223,145,243,120,243,裨
﻿120,243,145,243,145,264,120,264,於
﻿120,264,145,264,145,284,120,284,風
﻿120,284,145,284,145,305,120,305,教
﻿120,305,145,305,145,325,120,325,是
﻿120,325,145,325,145,346,120,346,亦
﻿120,346,145,346,145,366,120,366,考
﻿120,366,145,366,145,387,120,387,正
﻿120,387,145,387,145,407,120,407,之
﻿120,407,145,407,145,428,120,428,一
﻿89,64,113,64,113,85,89,85,助
﻿89,85,113,85,113,106,89,106,云
﻿89,106,113,106,113,128,89,128,旹
