247,60,271,60,271,81,247,81,帝
﻿247,81,271,81,271,103,247,103,崩
﻿247,103,271,103,271,125,247,125,無
﻿247,125,271,125,271,147,247,147,嗣
﻿247,147,271,147,271,168,247,168,冬
﻿247,168,271,168,271,190,247,190,十
﻿247,190,271,190,271,212,247,212,月
﻿247,212,271,212,271,234,247,234,王
﻿247,234,271,234,271,255,247,255,委
﻿247,255,271,255,271,277,247,277,世
﻿247,277,271,277,271,299,247,299,子
﻿247,299,271,299,271,321,247,321,西
﻿247,321,271,321,271,342,247,342,國
﻿247,342,271,342,271,364,247,364,公
﻿247,364,271,364,271,386,247,386,鄭
﻿247,386,271,386,271,408,247,408,柞
﻿247,408,271,408,271,430,247,430,暨
﻿221,60,245,60,245,80,221,80,文
﻿221,80,245,80,245,100,221,100,武
﻿221,100,245,100,245,121,221,121,臣
﻿221,121,245,121,245,141,221,141,僚
﻿221,141,245,141,245,162,221,162,等
﻿221,162,245,162,245,182,221,182,共
﻿221,182,245,182,245,203,221,203,議
﻿221,203,245,203,245,223,221,223,奏
﻿221,223,245,223,245,244,221,244,請
﻿221,244,245,244,245,264,221,264,太
﻿221,264,245,264,245,284,221,284,上
﻿221,284,245,284,245,305,221,305,皇
﻿221,305,245,305,245,325,221,325,復
﻿221,325,245,325,245,346,221,346,帝
﻿221,346,245,346,245,366,221,366,位
﻿221,366,245,366,245,387,221,387,改
﻿221,387,245,387,245,407,221,407,元
﻿221,407,245,407,245,428,221,428,爲
﻿196,59,218,59,218,79,196,79,慶
﻿196,79,218,79,218,99,196,99,德
﻿196,99,218,99,218,119,196,119,元
﻿196,119,218,119,218,139,196,139,年
﻿164,59,187,59,187,82,164,82,神
﻿164,82,187,82,187,106,164,106,宗
﻿164,106,187,106,187,129,164,129,淵
﻿164,129,187,129,187,153,164,153,皇
﻿164,153,187,153,187,176,164,176,帝
﻿164,176,187,176,187,200,164,200,下
﻿133,39,158,39,158,58,133,58,庚
﻿133,58,158,58,158,78,133,78,寅
﻿133,78,158,78,158,98,133,98,慶
﻿133,98,158,98,158,117,133,117,德
﻿133,117,158,117,158,137,133,137,二
﻿133,137,158,137,158,157,133,157,年
﻿147,160,160,160,160,179,147,179,明
﻿147,179,160,179,160,199,147,199,永
﻿147,199,160,199,160,219,147,219,曆
﻿147,219,160,219,160,239,147,239,四
﻿147,239,160,239,160,259,147,259,年
﻿131,160,146,160,146,180,131,180,清
﻿131,180,146,180,146,200,131,200,順
﻿131,200,146,200,146,220,131,220,治
﻿131,220,146,220,146,240,131,240,六
﻿131,240,146,240,146,260,131,260,年
﻿130,262,157,262,157,282,130,282,冬
﻿130,282,157,282,157,302,130,302,十
﻿130,302,157,302,157,323,130,323,月
﻿130,323,157,323,157,343,130,343,會
﻿130,343,157,343,157,363,130,363,試
﻿130,363,157,363,157,384,130,384,天
﻿130,384,157,384,157,404,130,404,下
﻿130,404,157,404,157,425,130,425,士
﻿102,58,127,58,127,79,102,79,人
﻿102,79,127,79,127,101,102,101,取
﻿102,101,127,101,127,122,102,122,中
