249,44,272,44,272,64,249,64,之
﻿249,64,272,64,272,84,249,84,卒
﻿249,84,272,84,272,105,249,105,以
﻿249,105,272,105,272,125,249,125,赴
﻿249,125,272,125,272,145,249,145,萬
﻿249,145,272,145,272,166,249,166,里
﻿249,166,272,166,272,186,249,186,之
﻿249,186,272,186,272,206,249,206,難
﻿249,206,272,206,272,227,249,227,哉
﻿249,227,272,227,272,247,249,247,前
﻿249,247,272,247,272,268,249,268,中
﻿249,268,272,268,272,288,249,288,郎
﻿249,288,272,288,272,308,249,308,將
﻿249,308,272,308,272,329,249,329,尹
﻿249,329,272,329,272,349,249,349,就
﻿249,349,272,349,272,369,249,369,討
﻿249,369,272,369,272,390,249,390,益
﻿249,390,272,390,272,410,249,410,州
﻿249,410,272,410,272,431,249,431,叛
﻿216,44,242,44,242,64,216,64,羗
﻿216,64,242,64,242,84,216,84,益
﻿216,84,242,84,242,104,216,104,州
﻿216,104,242,104,242,125,216,125,諺
﻿216,125,242,125,242,145,216,145,曰
﻿216,145,242,145,242,165,216,165,虜
﻿216,165,242,165,242,186,216,186,來
﻿216,186,242,186,242,206,216,206,尙
﻿216,206,242,206,242,226,216,226,可
﻿216,226,242,226,242,247,216,247,尹
﻿216,247,242,247,242,267,216,267,來
﻿216,267,242,267,242,287,216,287,殺
﻿216,287,242,287,242,308,216,308,我
﻿216,308,242,308,242,328,216,328,後
﻿216,328,242,328,242,348,216,348,就
﻿216,348,242,348,242,369,216,369,徵
﻿216,369,242,369,242,389,216,389,還
﻿216,389,242,389,242,409,216,409,以
﻿216,409,242,409,242,429,216,429,兵
﻿188,43,212,43,212,63,188,63,付
﻿188,63,212,63,212,83,188,83,判
﻿188,83,212,83,212,103,188,103,州
﻿188,103,212,103,212,124,188,124,張
﻿188,124,212,124,212,144,188,144,喬
﻿188,144,212,144,212,164,188,164,喬
﻿188,164,212,164,212,184,188,184,因
﻿188,184,212,184,212,205,188,205,其
﻿188,205,212,205,212,225,188,225,將
﻿188,225,212,225,212,245,188,245,吏
﻿188,245,212,245,212,265,188,265,旬
﻿188,265,212,265,212,286,188,286,日
﻿188,286,212,286,212,306,188,306,之
﻿188,306,212,306,212,326,188,326,間
﻿188,326,212,326,212,346,188,346,殄
﻿188,346,212,346,212,367,188,367,滅
﻿188,367,212,367,212,387,188,387,群
