262,32,285,32,285,53,262,53,愚
﻿262,53,285,53,285,74,262,74,如
﻿262,74,285,74,285,95,262,95,珍
﻿262,95,285,95,285,116,262,116,羙
﻿262,116,285,116,285,137,262,137,局
﻿262,137,285,137,285,159,262,159,局
﻿262,159,285,159,285,180,262,180,副
﻿262,180,285,180,285,201,262,201,阮
﻿262,201,285,201,285,222,262,222,牢
﻿262,222,285,222,285,243,262,243,之
﻿262,243,285,243,285,264,262,264,類
﻿262,264,285,264,285,286,262,286,輕
﻿262,286,285,286,285,307,262,307,貶
﻿262,307,285,307,285,328,262,328,重
﻿262,328,285,328,285,349,262,349,降
﻿262,349,285,349,285,370,262,370,考
﻿262,370,285,370,285,391,262,391,覆
﻿262,391,285,391,285,413,262,413,官
﻿232,31,255,31,255,52,232,52,敢
﻿232,52,255,52,255,73,232,73,有
﻿232,73,255,73,255,94,232,94,徇
﻿232,94,255,94,255,115,232,115,情
﻿232,115,255,115,255,137,232,137,妄
﻿232,137,255,137,255,158,232,158,考
﻿232,158,255,158,255,179,232,179,吏
﻿232,179,255,179,255,200,232,200,部
﻿232,200,255,200,255,222,232,222,考
﻿232,222,255,222,255,243,232,243,覆
﻿232,243,255,243,255,264,232,264,不
﻿232,264,255,264,255,285,232,285,明
﻿232,285,255,285,255,306,232,306,吏
﻿232,306,255,306,255,328,232,328,科
﻿232,328,255,328,255,349,232,349,審
﻿232,349,255,349,255,370,232,370,駁
﻿232,370,255,370,255,391,232,391,不
﻿232,391,255,391,255,413,232,413,當
﻿200,34,226,34,226,56,200,56,一
﻿200,56,226,56,226,78,200,78,體
﻿200,78,226,78,226,101,200,101,送
﻿200,101,226,101,226,123,200,123,刑
﻿200,123,226,123,226,145,200,145,部
﻿200,145,226,145,226,168,200,168,如
﻿200,168,226,168,226,190,200,190,律
﻿200,190,226,190,226,212,200,212,治
﻿200,212,226,212,226,235,200,235,罪
﻿200,235,226,235,226,257,200,257,二
﻿200,257,226,257,226,279,200,279,十
﻿200,279,226,279,226,302,200,302,七
﻿200,302,226,302,226,324,200,324,日
﻿200,324,226,324,226,346,200,346,勑
﻿200,346,226,346,226,369,200,369,清
﻿200,369,226,369,226,391,200,391,華
﻿200,391,226,391,226,414,200,414,承
﻿172,32,194,32,194,54,172,54,司
﻿172,54,194,54,194,76,172,76,送
﻿172,76,194,76,194,99,172,99,勘
﻿172,99,194,99,194,121,172,121,各
