245,31,271,31,271,50,245,50,名
﻿245,50,271,50,271,70,245,70,旵
﻿245,70,271,70,271,89,245,89,爲
﻿245,89,271,89,271,109,245,109,日
﻿245,109,271,109,271,129,245,129,登
﻿244,177,269,177,269,197,244,197,影
﻿244,197,269,197,269,217,244,217,也
﻿244,217,269,217,269,237,244,237,然
﻿244,237,269,237,269,257,244,257,則
﻿244,257,269,257,269,277,244,277,李
﻿244,277,269,277,269,297,244,297,氏
﻿244,297,269,297,269,317,244,317,之
﻿244,317,269,317,269,337,244,337,興
﻿244,337,269,337,269,357,244,357,天
﻿244,357,269,357,269,377,244,377,也
﻿244,377,269,377,269,397,244,397,其
﻿217,31,240,31,240,51,217,51,亡
﻿217,51,240,51,240,71,217,71,亦
﻿217,71,240,71,240,91,217,91,天
﻿217,91,240,91,240,111,217,111,也
﻿185,50,208,50,208,70,185,70,右
﻿185,70,208,70,208,90,185,90,李
﻿185,90,208,90,208,111,185,111,朝
﻿185,111,208,111,208,131,185,131,九
﻿185,131,208,131,208,151,185,151,帝
﻿185,151,208,151,208,172,185,172,始
﻿185,172,208,172,208,192,185,192,太
﻿185,192,208,192,208,212,185,212,祖
﻿185,212,208,212,208,233,185,233,庚
﻿185,233,208,233,208,253,185,253,戌
﻿185,253,208,253,208,273,185,273,終
﻿185,273,208,273,208,294,185,294,昭
﻿185,294,208,294,208,314,185,314,皇
﻿185,314,208,314,208,334,185,334,乙
﻿185,334,208,334,208,355,185,355,酉
﻿185,355,208,355,208,375,185,375,共
﻿185,375,208,375,208,396,185,396,二
﻿155,52,178,52,178,73,155,73,百
﻿155,73,178,73,178,94,155,94,六
﻿155,94,178,94,178,115,155,115,十
﻿155,115,178,115,178,136,155,136,年
﻿10,9,32,9,32,29,10,29,大
﻿10,29,32,29,32,49,10,49,越
﻿10,49,32,49,32,69,10,69,史
﻿10,69,32,69,32,90,10,90,記
﻿10,90,32,90,32,110,10,110,本
﻿10,110,32,110,32,130,10,130,紀
﻿10,130,32,130,32,150,10,150,全
﻿10,150,32,150,32,171,10,171,書
﻿10,171,32,171,32,191,10,191,卷
﻿10,191,32,191,32,211,10,211,之
﻿10,211,32,211,32,231,10,231,四
﻿10,231,32,231,32,252,10,252,終
