244,33,270,33,270,53,244,53,范
﻿244,53,270,53,270,74,244,74,曰
﻿244,74,270,74,270,95,244,95,荗
﻿244,95,270,95,270,116,244,116,等
﻿244,116,270,116,270,137,244,137,四
﻿244,137,270,137,270,158,244,158,人
﻿244,158,270,158,270,179,244,179,進
﻿244,179,270,179,270,200,244,200,士
﻿244,200,270,200,270,221,244,221,出
﻿244,221,270,221,270,242,244,242,身
﻿244,242,270,242,270,263,244,263,阮
﻿244,263,270,263,270,284,244,284,仁
﻿244,284,270,284,270,305,244,305,安
﻿244,305,270,305,270,326,244,326,等
﻿244,326,270,326,270,347,244,347,七
﻿244,347,270,347,270,368,244,368,人
﻿244,368,270,368,270,389,244,389,同
﻿244,389,270,389,270,410,244,410,進
﻿218,33,236,33,236,55,218,55,士
﻿218,55,236,55,236,77,218,77,出
﻿218,77,236,77,236,100,218,100,身
﻿187,31,207,31,207,52,187,52,英
﻿187,52,207,52,207,74,187,74,宗
﻿187,74,207,74,207,96,187,96,峻
﻿187,96,207,96,207,118,187,118,皇
﻿187,118,207,118,207,140,187,140,帝
﻿197,141,209,141,209,161,197,161,諱
﻿197,161,209,161,209,181,197,181,維
﻿197,181,209,181,209,201,197,201,邦
﻿197,201,209,201,209,221,197,221,在
﻿197,221,209,221,209,241,197,241,位
﻿197,241,209,241,209,261,197,261,十
﻿197,261,209,261,209,281,197,281,六
﻿197,281,209,281,209,302,197,302,年
﻿183,141,196,141,196,161,183,161,壽
﻿183,161,196,161,196,181,183,181,四
﻿183,181,196,181,196,201,183,201,十
﻿183,201,196,201,196,221,183,221,二
﻿183,221,196,221,196,241,183,241,歲
﻿184,305,205,305,205,326,184,326,附
﻿184,326,205,326,205,348,184,348,莫
﻿196,350,209,350,209,368,196,368,福
﻿196,368,209,368,209,386,196,386,原
﻿196,386,209,386,209,404,196,404,五
﻿182,350,194,350,194,368,182,368,年
﻿182,368,194,368,194,386,182,386,荗
﻿182,386,194,386,194,405,182,405,洽
﻿166,50,180,50,180,70,166,70,十
﻿166,70,180,70,180,91,166,91,一
﻿166,91,180,91,180,112,166,112,年
﻿166,112,180,112,180,133,166,133,帝
﻿166,133,180,133,180,154,166,154,以
﻿166,154,180,154,180,175,166,175,帝
﻿166,175,180,175,180,196,166,196,室
﻿166,196,180,196,180,217,166,217,之
﻿166,217,180,217,180,237,166,237,胄
﻿166,237,180,237,180,258,166,258,頼
﻿166,258,180,258,180,279,166,279,勳
﻿166,279,180,279,180,300,166,300,臣
﻿166,300,180,300,180,321,166,321,尊
﻿166,321,180,321,180,342,166,342,立
﻿166,342,180,342,180,363,166,363,圖
﻿166,363,180,363,180,384,166,384,復
﻿166,384,180,384,180,405,166,405,中
﻿151,51,165,51,165,71,151,71,興
﻿151,71,165,71,165,92,151,92,真
﻿151,92,165,92,165,113,151,113,天
﻿151,113,165,113,165,134,151,134,命
﻿151,134,165,134,165,155,151,155,有
﻿151,155,165,155,165,175,151,175,歸
﻿151,175,165,175,165,196,151,196,矣
﻿151,196,165,196,165,217,151,217,然
﻿151,217,165,217,165,238,151,238,事
﻿151,238,165,238,165,259,151,259,功
﻿151,259,165,259,165,280,151,280,未
﻿151,280,165,280,165,300,151,300,半
﻿151,300,165,300,165,321,151,321,疑
﻿151,321,165,321,165,342,151,342,惑
﻿151,342,165,342,165,363,151,363,漸
﻿151,363,165,363,165,384,151,384,生
﻿151,384,165,384,165,405,151,405,偏
﻿136,49,149,49,149,69,136,69,信
﻿136,69,149,69,149,90,136,90,讒
﻿136,90,149,90,149,111,136,111,言
﻿136,111,149,111,149,132,136,132,播
﻿136,132,149,132,149,153,136,153,遷
﻿124,52,135,52,135,72,124,72,于
﻿124,72,135,72,135,93,124,93,外
﻿124,93,135,93,135,113,124,113,悲
﻿124,113,135,113,135,134,124,134,矣
﻿94,49,117,49,117,70,94,70,初
﻿94,70,117,70,117,92,94,92,太
﻿94,92,117,92,117,114,94,114,祖
﻿94,114,117,114,117,135,94,135,第
﻿94,135,117,135,117,157,94,157,二
﻿94,157,117,157,117,179,94,179,兄
﻿94,179,117,179,117,201,94,201,除
﻿105,204,119,204,119,224,105,224,贈
﻿105,224,119,224,119,245,105,245,藍
﻿105,245,119,245,119,265,105,265,國
﻿105,265,119,265,119,286,105,286,公
﻿105,286,119,286,119,307,105,307,今
﻿90,202,103,202,103,222,90,222,尊
﻿90,222,103,222,103,243,90,243,封
﻿90,243,103,243,103,263,90,263,弘
﻿90,263,103,263,103,284,90,284,裕
﻿90,284,103,284,103,305,90,305,王
﻿94,308,114,308,114,327,94,327,除
﻿94,327,114,327,114,347,94,347,生
﻿94,347,114,347,114,367,94,367,康
﻿104,369,117,369,117,387,104,387,贈
﻿104,387,117,387,117,405,104,405,葵
﻿91,370,102,370,102,386,91,386,國
﻿91,386,102,386,102,403,91,403,公
﻿76,50,89,50,89,67,76,67,今
﻿76,67,89,67,89,85,76,85,尊
﻿76,85,89,85,89,103,76,103,封
﻿61,50,75,50,75,67,61,67,顯
﻿61,67,75,67,75,85,61,85,功
﻿61,85,75,85,75,103,61,103,王
﻿65,105,84,105,84,126,65,126,康
﻿65,126,84,126,84,147,65,147,生
﻿65,147,84,147,84,169,65,169,壽
﻿75,171,86,171,86,188,75,188,今
﻿75,188,86,188,86,205,75,205,尊
﻿75,205,86,205,86,222,75,222,封
﻿60,171,73,171,73,188,60,188,光
﻿60,188,73,188,73,205,60,205,業
﻿60,205,73,205,73,223,60,223,王
﻿64,225,83,225,83,247,64,247,壽
﻿64,247,83,247,83,270,64,270,生
﻿64,270,83,270,83,292,64,292,維
﻿64,292,83,292,83,315,64,315,紹
﻿73,318,87,318,87,340,73,340,今
﻿73,340,87,340,87,362,73,362,尊
﻿73,362,87,362,87,385,73,385,封
﻿58,318,71,318,71,340,58,340,莊
﻿58,340,71,340,71,362,58,362,簡
﻿58,362,71,362,71,384,58,384,王
﻿61,388,85,388,85,408,61,408,維
﻿34,53,57,53,57,71,34,71,紹
﻿34,71,57,71,57,89,34,89,生
﻿34,89,57,89,57,107,34,107,維
﻿34,107,57,107,57,126,34,126,絖
