259,15,282,15,282,35,259,35,大
﻿259,35,282,35,282,56,259,56,越
﻿259,56,282,56,282,77,259,77,史
﻿259,77,282,77,282,98,259,98,記
﻿259,98,282,98,282,119,259,119,本
﻿259,119,282,119,282,139,259,139,紀
﻿259,139,282,139,282,160,259,160,全
﻿259,160,282,160,282,181,259,181,書
﻿259,181,282,181,282,202,259,202,卷
﻿259,202,282,202,282,223,259,223,之
﻿259,223,282,223,282,243,259,243,九
﻿229,15,254,15,254,36,229,36,後
﻿229,36,254,36,254,57,229,57,陳
﻿229,57,254,57,254,78,229,78,紀
﻿200,38,223,38,223,60,200,60,簡
﻿200,60,223,60,223,82,200,82,定
﻿200,82,223,82,223,104,200,104,帝
﻿211,109,229,109,229,128,211,128,諱
﻿211,128,229,128,229,148,211,148,頠
﻿211,148,229,148,229,168,211,168,藝
﻿211,168,229,168,229,188,211,188,宗
﻿211,188,229,188,229,208,211,208,之
﻿211,208,229,208,229,228,211,228,次
﻿211,228,229,228,229,248,211,248,子
﻿211,248,229,248,229,268,211,268,也
﻿211,268,229,268,229,288,211,288,𦾔
﻿211,288,229,288,229,308,211,308,號
﻿211,308,229,308,229,328,211,328,簡
﻿211,328,229,328,229,348,211,348,定
﻿211,348,229,348,229,368,211,368,胡
﻿211,368,229,368,229,388,211,388,氏
﻿211,388,229,388,229,408,211,408,改
﻿195,109,210,109,210,129,195,129,對
﻿195,129,210,129,210,149,195,149,日
﻿195,149,210,149,210,169,195,169,南
﻿195,169,210,169,210,189,195,189,郡
﻿195,189,210,189,210,209,195,209,王
﻿195,209,210,209,210,229,195,229,胡
﻿195,229,210,229,210,249,195,249,末
﻿195,249,210,249,210,269,195,269,起
﻿195,269,210,269,210,289,195,289,兵
﻿195,289,210,289,210,309,195,309,興
﻿195,309,210,309,210,329,195,329,復
﻿195,329,210,329,210,349,195,349,陳
﻿195,349,210,349,210,369,195,369,室
﻿195,369,210,369,210,389,195,389,在
﻿195,389,210,389,210,409,195,409,位
﻿179,66,193,66,193,87,179,87,二
﻿179,87,193,87,193,109,179,109,年
﻿179,109,193,109,193,131,179,131,餘
﻿179,131,193,131,193,153,179,153,帝
﻿179,153,193,153,193,175,179,175,無
﻿179,175,193,175,193,197,179,197,撥
﻿179,197,193,197,193,219,179,219,亂
﻿179,219,193,219,193,241,179,241,才
﻿179,241,193,241,193,263,179,263,又
﻿179,263,193,263,193,285,179,285,棄
﻿166,63,178,63,178,83,166,83,其
﻿166,83,178,83,178,103,166,103,輔
﻿166,103,178,103,178,123,166,123,自
﻿166,123,178,123,178,143,166,143,取
﻿166,143,178,143,178,163,166,163,滅
﻿166,163,178,163,178,183,166,183,亡
﻿166,183,178,183,178,203,166,203,非
﻿166,203,178,203,178,223,166,223,不
﻿166,223,178,223,178,243,166,243,幸
﻿166,243,178,243,178,263,166,263,也
﻿139,17,160,17,160,38,139,38,丁
﻿139,38,160,38,160,60,139,60,亥
﻿139,60,160,60,160,82,139,82,興
﻿139,82,160,82,160,104,139,104,󰆑
﻿139,104,160,104,160,126,139,126,元
﻿139,126,160,126,160,148,139,148,年
﻿149,150,161,150,161,168,149,168,十
﻿149,168,161,168,161,187,149,187,月
﻿149,187,161,187,161,206,149,206,以
﻿149,206,161,206,161,225,149,225,前
﻿149,225,161,225,161,243,149,243,漢
﻿149,243,161,243,161,262,149,262,蒼
﻿149,262,161,262,161,281,149,281,開
﻿149,281,161,281,161,300,149,300,大
﻿134,151,148,151,148,172,134,172,五
﻿134,172,148,172,148,194,134,194,年
﻿134,194,148,194,148,215,134,215,明
﻿134,215,148,215,148,237,134,237,永
﻿134,237,148,237,148,258,134,258,樂
﻿134,258,148,258,148,280,134,280,五
﻿134,280,148,280,148,302,134,302,年
﻿143,305,162,305,162,325,143,325,春
﻿143,325,162,325,162,346,143,346,二
﻿143,346,162,346,162,366,143,366,月
﻿143,366,162,366,162,387,143,387,二
﻿143,387,162,387,162,408,143,408,十
﻿105,35,131,35,131,55,105,55,日
﻿105,55,131,55,131,76,105,76,胡
﻿105,76,131,76,131,97,105,97,左
﻿105,97,131,97,131,117,105,117,相
﻿105,117,131,117,131,138,105,138,國
﻿105,138,131,138,131,159,105,159,澄
﻿105,159,131,159,131,179,105,179,進
﻿105,179,131,179,131,200,105,200,軍
﻿105,200,131,200,131,221,105,221,嚕
﻿105,221,131,221,131,241,105,241,江
﻿105,241,131,241,131,262,105,262,明
﻿105,262,131,262,131,283,105,283,人
﻿105,283,131,283,131,303,105,303,㨿
﻿105,303,131,303,131,324,105,324,两
﻿105,324,131,324,131,345,105,345,岸
﻿105,345,131,345,131,365,105,365,夾
﻿105,365,131,365,131,386,105,386,攻
﻿105,386,131,386,131,407,105,407,澄
﻿76,36,100,36,100,56,76,56,軍
﻿76,56,100,56,100,77,76,77,敗
﻿76,77,100,77,100,97,76,97,績
﻿76,97,100,97,100,118,76,118,退
﻿76,118,100,118,100,138,76,138,保
﻿76,138,100,138,100,159,76,159,悶
﻿76,159,100,159,100,179,76,179,口
﻿76,179,100,179,100,200,76,200,季
﻿76,200,100,200,100,221,76,221,犛
﻿76,221,100,221,100,241,76,241,漢
﻿76,241,100,241,100,262,76,262,蒼
﻿76,262,100,262,100,282,76,282,並
﻿76,282,100,282,100,303,76,303,回
﻿76,303,100,303,100,323,76,323,清
﻿76,323,100,323,100,344,76,344,化
﻿76,344,100,344,100,364,76,364,京
﻿76,364,100,364,100,385,76,385,路
﻿76,385,100,385,100,406,76,406,多
﻿45,34,70,34,70,54,45,54,從
﻿45,54,70,54,70,75,45,75,賊
﻿45,75,70,75,70,96,45,96,以
﻿45,96,70,96,70,116,45,116,叛
﻿45,116,70,116,70,137,45,137,胡
﻿45,137,70,137,70,158,45,158,杜
﻿45,158,70,158,70,178,45,178,胡
﻿45,178,70,178,70,199,45,199,射
﻿45,199,70,199,70,220,45,220,棄
﻿45,220,70,220,70,240,45,240,平
﻿45,240,70,240,70,261,45,261,灘
﻿45,261,70,261,70,282,45,282,過
﻿45,282,70,282,70,302,45,302,太
﻿45,302,70,302,70,323,45,323,平
﻿45,323,70,323,70,344,45,344,大
﻿45,344,70,344,70,364,45,364,全
﻿45,364,70,364,70,385,45,385,至
﻿45,385,70,385,70,406,45,406,悶
﻿15,37,39,37,39,57,15,57,口
﻿15,57,39,57,39,77,15,77,併
﻿15,77,39,77,39,98,15,98,力
﻿15,98,39,98,39,118,15,118,築
﻿15,118,39,118,39,138,15,138,壘
﻿15,138,39,138,39,159,15,159,鑄
﻿15,159,39,159,39,179,15,179,火
﻿15,179,39,179,39,200,15,200,噐
﻿15,200,39,200,39,220,15,220,造
﻿15,220,39,220,39,240,15,240,艨
﻿15,240,39,240,39,261,15,261,艟
﻿15,261,39,261,39,281,15,281,以
﻿15,281,39,281,39,302,15,302,拒
﻿15,302,39,302,39,322,15,322,敵
﻿15,322,39,322,39,342,15,342,募
﻿15,342,39,342,39,363,15,363,登
﻿15,363,39,363,39,383,15,383,者
﻿15,383,39,383,39,404,15,404,賜
