244,43,270,43,270,62,244,62,勑
﻿244,62,270,62,270,82,244,82,儒
﻿244,82,270,82,270,102,244,102,臣
﻿244,102,270,102,270,122,244,122,縂
﻿244,122,270,122,270,142,244,142,裁
﻿244,142,270,142,270,162,244,162,潤
﻿244,162,270,162,270,182,244,182,色
﻿244,182,270,182,270,202,244,202,務
﻿244,202,270,202,270,222,244,222,兹
﻿244,222,270,222,270,242,244,242,簡
﻿244,242,270,242,270,262,244,262,實
﻿244,262,270,262,270,282,244,282,捐
﻿244,282,270,282,270,302,244,302,彼
﻿244,302,270,302,270,322,244,322,浮
﻿244,322,270,322,270,342,244,342,華
﻿244,342,270,342,270,362,244,362,臣
﻿244,362,270,362,270,382,244,382,當
﻿244,382,270,382,270,402,244,402,直
﻿244,402,270,402,270,422,244,422,舘
﻿216,59,239,59,239,79,216,79,之
﻿216,79,239,79,239,99,216,99,初
﻿216,99,239,99,239,119,216,119,得
﻿216,119,239,119,239,139,216,139,預
﻿216,139,239,139,239,159,216,159,濡
﻿216,159,239,159,239,180,216,180,毫
﻿216,180,239,180,239,200,216,200,之
﻿216,200,239,200,239,220,216,220,列
﻿216,220,239,220,239,240,216,240,倐
﻿216,240,239,240,239,260,216,260,遭
﻿216,260,239,260,239,280,216,280,家
﻿216,280,239,280,239,301,216,301,禍
﻿216,301,239,301,239,321,216,321,莫
﻿216,321,239,321,239,341,216,341,覩
﻿216,341,239,341,239,361,216,361,成
﻿216,361,239,361,239,381,216,381,書
﻿216,381,239,381,239,401,216,401,念
﻿216,401,239,401,239,422,216,422,夙
﻿186,60,211,60,211,80,186,80,志
﻿186,80,211,80,211,100,186,100,之
﻿186,100,211,100,211,120,186,120,未
﻿186,120,211,120,211,140,186,140,酧
﻿186,140,211,140,211,160,186,160,釆
﻿186,160,211,160,211,180,186,180,羣
﻿186,180,211,180,211,200,186,200,言
﻿186,200,211,200,211,220,186,220,而
﻿186,220,211,220,211,241,186,241,增
﻿186,241,211,241,211,261,186,261,校
﻿186,261,211,261,211,281,186,281,僃
﻿186,281,211,281,211,301,186,301,歷
﻿186,301,211,301,211,321,186,321,代
﻿186,321,211,321,211,341,186,341,君
﻿186,341,211,341,211,361,186,361,臣
﻿186,361,211,361,211,381,186,381,之
﻿186,381,211,381,211,401,186,401,蹟
﻿186,401,211,401,211,422,186,422,明
﻿156,59,180,59,180,79,156,79,古
﻿156,79,180,79,180,99,156,99,今
﻿156,99,180,99,180,119,156,119,治
﻿156,119,180,119,180,140,156,140,亂
﻿156,140,180,140,180,160,156,160,之
﻿156,160,180,160,180,180,156,180,原
﻿156,180,180,180,180,200,156,200,歳
﻿156,200,180,200,180,221,156,221,周
﻿156,221,180,221,180,241,156,241,於
﻿156,241,180,241,180,261,156,261,上
﻿156,261,180,261,180,282,156,282,而
﻿126,44,150,44,150,63,126,63,天
﻿126,63,150,63,150,83,126,83,道
﻿126,83,150,83,150,103,126,103,明
﻿126,103,150,103,150,123,126,123,統
﻿126,123,150,123,150,143,126,143,正
﻿126,143,150,143,150,163,126,163,於
﻿126,163,150,163,150,183,126,183,下
﻿126,183,150,183,150,203,126,203,而
﻿126,203,150,203,150,223,126,223,人
﻿126,223,150,223,150,242,126,242,紀
﻿126,242,150,242,150,262,126,262,立
﻿126,262,150,262,150,282,126,282,以
﻿126,282,150,282,150,302,126,302,至
﻿126,302,150,302,150,322,126,322,禮
﻿126,322,150,322,150,342,126,342,樂
﻿126,342,150,342,150,362,126,362,征
﻿126,362,150,362,150,382,126,382,伐
﻿126,382,150,382,150,402,126,402,與
﻿126,402,150,402,150,422,126,422,夫
﻿96,61,120,61,120,81,96,81,制
﻿96,81,120,81,120,101,96,101,度
﻿96,101,120,101,120,121,96,121,紀
﻿96,121,120,121,120,141,96,141,綱
﻿96,141,120,141,120,161,96,161,莫
﻿96,161,120,161,120,181,96,181,不
﻿96,181,120,181,120,201,96,201,正
﻿96,201,120,201,120,221,96,221,其
﻿96,221,120,221,120,241,96,241,謬
﻿96,241,120,241,120,261,96,261,訛
﻿96,261,120,261,120,281,96,281,補
﻿96,281,120,281,120,301,96,301,其
﻿96,301,120,301,120,321,96,321,闕
﻿96,321,120,321,120,341,96,341,畧
﻿96,341,120,341,120,361,96,361,間
﻿96,361,120,361,120,381,96,381,有
﻿96,381,120,381,120,401,96,401,䦕
﻿96,401,120,401,120,422,96,422,於
﻿69,61,91,61,91,80,69,80,風
﻿69,80,91,80,91,100,69,100,化
﻿69,100,91,100,91,119,69,119,附
﻿69,119,91,119,91,139,69,139,臆
﻿69,139,91,139,91,159,69,159,説
﻿69,159,91,159,91,178,69,178,以
﻿69,178,91,178,91,198,69,198,𭛁
﻿69,198,91,198,91,217,69,217,明
﻿69,217,91,217,91,237,69,237,名
﻿69,237,91,237,91,257,69,257,曰
﻿38,43,61,43,61,63,38,63,大
﻿38,63,61,63,61,83,38,83,越
﻿38,83,61,83,61,103,38,103,史
﻿38,103,61,103,61,123,38,123,記
﻿38,123,61,123,61,143,38,143,全
﻿38,143,61,143,61,163,38,163,書
﻿38,163,61,163,61,183,38,183,增
﻿38,183,61,183,61,203,38,203,入
