256,53,281,53,281,73,256,73,我
﻿256,73,281,73,281,94,256,94,越
﻿256,94,281,94,281,115,256,115,國
﻿256,115,281,115,281,135,256,135,統
﻿256,135,281,135,281,156,256,156,幾
﻿256,156,281,156,281,177,256,177,乎
﻿256,177,281,177,281,198,256,198,復
﻿256,198,281,198,281,218,256,218,合
﻿256,218,281,218,281,239,256,239,其
﻿256,239,281,239,281,260,256,260,英
﻿256,260,281,260,281,280,256,280,雄
﻿256,280,281,280,281,301,256,301,氣
﻿256,301,281,301,281,322,256,322,槩
﻿256,322,281,322,281,343,256,343,𡸈
﻿256,343,281,343,281,363,256,363,獨
﻿256,363,281,363,281,384,256,384,於
﻿256,384,281,384,281,405,256,405,生
﻿256,405,281,405,281,426,256,426,時
﻿228,57,251,57,251,77,228,77,建
﻿228,77,251,77,251,98,228,98,國
﻿228,98,251,98,251,118,228,118,稱
﻿228,118,251,118,251,139,228,139,王
﻿228,139,251,139,251,159,228,159,没
﻿228,159,251,159,251,180,228,180,後
﻿228,180,251,180,251,200,228,200,能
﻿228,200,251,200,251,221,228,221,捍
﻿228,221,251,221,251,241,228,241,灾
﻿228,241,251,241,251,262,228,262,禦
﻿228,262,251,262,251,282,228,282,患
﻿228,282,251,282,251,303,228,303,凣
﻿228,303,251,303,251,323,228,323,遭
﻿228,323,251,323,251,344,228,344,灾
﻿228,344,251,344,251,364,228,364,傷
﻿228,364,251,364,251,385,228,385,水
﻿228,385,251,385,251,405,228,405,旱
﻿228,405,251,405,251,426,228,426,禱
﻿198,57,222,57,222,77,198,77,之
﻿198,77,222,77,222,97,198,97,無
﻿198,97,222,97,222,118,198,118,不
﻿198,118,222,118,222,138,198,138,應
﻿198,138,222,138,222,158,198,158,徵
﻿198,158,222,158,222,179,198,179,妹
﻿198,179,222,179,222,199,198,199,亦
﻿198,199,222,199,222,219,198,219,然
﻿198,219,222,219,222,240,198,240,蓋
﻿198,240,222,240,222,260,198,260,女
﻿198,260,222,260,222,280,198,280,有
﻿198,280,222,280,222,301,198,301,士
﻿198,301,222,301,222,321,198,321,行
﻿198,321,222,321,222,341,198,341,而
﻿198,341,222,341,222,362,198,362,其
﻿198,362,222,362,222,382,198,382,雄
﻿198,382,222,382,222,402,198,402,勇
﻿198,402,222,402,222,423,198,423,之
﻿169,55,193,55,193,75,169,75,氣
﻿169,75,193,75,193,95,169,95,在
﻿169,95,193,95,193,116,169,116,天
﻿169,116,193,116,193,136,169,136,地
﻿169,136,193,136,193,156,169,156,間
﻿169,156,193,156,193,177,169,177,不
﻿169,177,193,177,193,197,169,197,以
﻿169,197,193,197,193,218,169,218,身
﻿169,218,193,218,193,238,169,238,之
﻿169,238,193,238,193,258,169,258,没
﻿169,258,193,258,193,279,169,279,而
﻿169,279,193,279,193,299,169,299,有
﻿169,299,193,299,193,320,169,320,餒
﻿169,320,193,320,193,340,169,340,也
﻿169,340,193,340,193,360,169,360,大
﻿169,360,193,360,193,381,169,381,丈
﻿169,381,193,381,193,401,169,401,夫
﻿169,401,193,401,193,422,169,422,𡸈
﻿139,59,162,59,162,79,139,79,可
﻿139,79,162,79,162,99,139,99,不
﻿139,99,162,99,162,120,139,120,養
﻿139,120,162,120,162,140,139,140,其
﻿139,140,162,140,162,161,139,161,剛
﻿139,161,162,161,162,181,139,181,直
﻿139,181,162,181,162,202,139,202,正
﻿139,202,162,202,162,222,139,222,大
﻿139,222,162,222,162,243,139,243,之
﻿139,243,162,243,162,263,139,263,氣
﻿139,263,162,263,162,284,139,284,哉
﻿111,42,130,42,130,60,111,60,甲
﻿111,60,130,60,130,78,111,78,辰
﻿120,81,135,81,135,101,120,101,漢
﻿120,101,135,101,135,121,120,121,建
﻿120,121,135,121,135,141,120,141,武
﻿107,83,119,83,119,102,107,102,二
﻿107,102,119,102,119,121,107,121,十
﻿107,121,119,121,119,141,107,141,年
﻿107,142,131,142,131,163,107,163,自
﻿107,163,131,163,131,185,107,185,此
﻿107,185,131,185,131,207,107,207,以
﻿107,207,131,207,131,229,107,229,後
﻿107,229,131,229,131,251,107,251,歷
﻿107,251,131,251,131,273,107,273,漢
﻿107,273,131,273,131,295,107,295,明
﻿107,295,131,295,131,317,107,317,帝
﻿107,317,131,317,131,339,107,339,章
﻿107,339,131,339,131,361,107,361,帝
﻿107,361,131,361,131,383,107,383,和
﻿107,383,131,383,131,405,107,405,帝
﻿107,405,131,405,131,427,107,427,殤
﻿79,40,101,40,101,60,79,60,帝
﻿79,60,101,60,101,80,79,80,安
﻿79,80,101,80,101,100,79,100,帝
﻿79,100,101,100,101,121,79,121,凣
﻿79,121,101,121,101,141,79,141,五
﻿79,141,101,141,101,161,79,161,世
﻿79,161,101,161,101,182,79,182,共
﻿79,182,101,182,101,202,79,202,八
﻿79,202,101,202,101,222,79,222,十
﻿79,222,101,222,101,243,79,243,二
﻿79,243,101,243,101,263,79,263,年
﻿79,263,101,263,101,283,79,283,惟
﻿79,283,101,283,101,304,79,304,明
﻿79,304,101,304,101,324,79,324,帝
﻿79,324,101,324,101,344,79,344,時
﻿79,344,101,344,101,365,79,365,南
﻿79,365,101,365,101,385,79,385,陽
﻿79,385,101,385,101,405,79,405,人
﻿79,405,101,405,101,425,79,425,李
﻿49,40,73,40,73,60,49,60,善
﻿49,60,73,60,73,80,49,80,守
﻿49,80,73,80,73,100,49,100,日
﻿49,100,73,100,73,121,49,121,南
﻿49,121,73,121,73,141,49,141,以
﻿49,141,73,141,73,161,49,161,惠
﻿49,161,73,161,73,181,49,181,愛
﻿49,181,73,181,73,202,49,202,爲
﻿49,202,73,202,73,222,49,222,政
﻿49,222,73,222,73,242,49,242,𢙇
﻿49,242,73,242,73,263,49,263,來
﻿49,263,73,263,73,283,49,283,異
﻿49,283,73,283,73,303,49,303,俗
﻿49,303,73,303,73,323,49,323,遷
﻿49,323,73,323,73,344,49,344,九
﻿49,344,73,344,73,364,49,364,真
﻿49,364,73,364,73,384,49,384,太
﻿49,384,73,384,73,405,49,405,守
﻿20,42,38,42,38,60,20,60,丙
﻿20,60,38,60,38,79,20,79,子
﻿31,82,45,82,45,102,31,102,漢
﻿31,102,45,102,45,122,31,122,順
﻿31,122,45,122,45,142,31,142,帝
﻿31,142,45,142,45,163,31,163,保
﻿16,83,30,83,30,103,16,103,永
﻿16,103,30,103,30,123,16,123,和
﻿16,123,30,123,30,143,16,143,元
﻿16,143,30,143,30,164,16,164,年
﻿18,165,42,165,42,184,18,184,太
﻿18,184,42,184,42,204,18,204,守
﻿18,204,42,204,42,224,18,224,周
﻿18,224,42,224,42,244,18,244,僘
﻿18,244,42,244,42,264,18,264,以
﻿18,264,42,264,42,284,18,284,交
﻿18,284,42,284,42,304,18,304,州
﻿18,304,42,304,42,324,18,324,在
﻿18,324,42,324,42,344,18,344,九
﻿18,344,42,344,42,364,18,364,圍
﻿18,364,42,364,42,384,18,384,之
﻿18,384,42,384,42,404,18,404,外
﻿18,404,42,404,42,424,18,424,百
