246,57,271,57,271,78,246,78,然
﻿246,78,271,78,271,99,246,99,而
﻿246,99,271,99,271,120,246,120,聖
﻿246,120,271,120,271,141,246,141,賢
﻿246,141,271,141,271,162,246,162,之
﻿246,162,271,162,271,183,246,183,生
﻿246,183,271,183,271,204,246,204,必
﻿246,204,271,204,271,225,246,225,異
﻿246,225,271,225,271,246,246,246,乎
﻿246,246,271,246,271,267,246,267,常
﻿246,267,271,267,271,288,246,288,乃
﻿246,288,271,288,271,309,246,309,天
﻿246,309,271,309,271,330,246,330,所
﻿246,330,271,330,271,351,246,351,命
﻿246,351,271,351,271,372,246,372,吞
﻿246,372,271,372,271,393,246,393,玄
﻿246,393,271,393,271,414,246,414,鳥
﻿246,414,271,414,271,435,246,435,卵
﻿216,59,239,59,239,79,216,79,而
﻿216,79,239,79,239,100,216,100,生
﻿216,100,239,100,239,121,216,121,商
﻿216,121,239,121,239,142,216,142,履
﻿216,142,239,142,239,163,216,163,巨
﻿216,163,239,163,239,184,216,184,人
﻿216,184,239,184,239,204,216,204,跡
﻿216,204,239,204,239,225,216,225,而
﻿216,225,239,225,239,246,216,246,興
﻿216,246,239,246,239,267,216,267,周
﻿216,267,239,267,239,288,216,288,皆
﻿216,288,239,288,239,309,216,309,紀
﻿216,309,239,309,239,329,216,329,其
﻿216,329,239,329,239,350,216,350,實
﻿216,350,239,350,239,371,216,371,然
﻿216,371,239,371,239,392,216,392,也
﻿216,392,239,392,239,413,216,413,神
﻿216,413,239,413,239,434,216,434,農
﻿185,60,212,60,212,80,185,80,氏
﻿185,80,212,80,212,101,185,101,之
﻿185,101,212,101,212,122,185,122,後
﻿185,122,212,122,212,143,185,143,帝
﻿185,143,212,143,212,164,185,164,明
﻿185,164,212,164,212,185,185,185,得
﻿185,185,212,185,212,205,185,205,鶩
﻿185,205,212,205,212,226,185,226,僊
﻿185,226,212,226,212,247,185,247,女
﻿185,247,212,247,212,268,185,268,而
﻿185,268,212,268,212,289,185,289,生
