388,13,417,13,417,44,388,44,𦛌
﻿388,44,417,44,417,76,388,76,蟳
﻿388,76,417,76,417,107,388,107,𣈜
﻿388,107,417,107,417,139,388,139,󰜋
﻿388,139,417,139,417,170,388,170,𤉗
﻿388,170,417,170,417,202,388,202,𤈊
﻿390,227,422,227,422,260,390,260,雪
﻿390,260,422,260,422,293,390,293,霜
﻿390,293,422,293,422,326,390,326,𣈜
﻿390,326,422,326,422,359,390,359,󰜋
﻿390,359,422,359,422,392,390,392,耗
﻿390,392,422,392,422,425,390,425,𤷱
﻿390,425,422,425,422,458,390,458,命
﻿390,458,422,458,422,491,390,491,蟡
﻿353,16,384,16,384,46,353,46,矧
﻿353,46,384,46,384,77,353,77,䜹
﻿353,77,384,77,384,108,353,108,𣅶
﻿353,108,384,108,384,139,353,139,省
﻿353,139,384,139,384,170,353,170,𣅶
﻿353,170,384,170,384,201,353,201,迷
﻿356,228,389,228,389,260,356,260,𧖱
﻿356,260,389,260,389,293,356,293,蹺
﻿356,293,389,293,389,326,356,326,渃
﻿356,326,389,326,389,359,356,359,𬑉
﻿356,359,389,359,389,391,356,391,魂
﻿356,391,389,391,389,424,356,424,離
﻿356,424,389,424,389,457,356,457,占
﻿356,457,389,457,389,490,356,490,包
﻿323,11,352,11,352,43,323,43,椿
﻿323,43,352,43,352,75,323,75,萱
﻿323,75,352,75,352,107,323,107,𢗼
﻿323,107,352,107,352,139,323,139,𢜝
﻿323,139,352,139,352,171,323,171,掣
﻿323,171,352,171,352,203,323,203,包
﻿325,227,354,227,354,260,325,260,過
﻿325,260,354,260,354,293,325,293,𦋦
﻿325,293,354,293,354,326,325,326,欺
﻿325,326,354,326,354,359,325,359,旦
﻿325,359,354,359,354,392,325,392,世
﻿325,392,354,392,354,425,325,425,芇
﻿325,425,354,425,354,458,325,458,麻
﻿325,458,354,458,354,491,325,491,咍
﻿289,12,321,12,321,43,289,43,倍
﻿289,43,321,43,321,75,289,75,傍
﻿289,75,321,75,321,106,289,106,懺
﻿289,106,321,106,321,138,289,138,所
﻿289,138,321,138,321,169,289,169,𪮙
﻿289,169,321,169,321,201,289,201,𣈜
﻿291,226,323,226,323,259,291,259,緣
﻿291,259,323,259,323,292,291,292,雲
﻿291,292,323,292,323,325,291,325,𣋽
﻿291,325,323,325,323,359,291,359,㐌
﻿291,359,323,359,323,392,291,392,車
﻿291,392,323,392,323,425,291,425,𦀊
﻿291,425,323,425,323,458,291,458,朱
﻿291,458,323,458,323,492,291,492,払
﻿255,11,285,11,285,42,255,42,𠊛
﻿255,42,285,42,285,74,255,74,窈
﻿255,74,285,74,285,106,255,106,窕
﻿255,106,285,106,285,138,255,138,几
﻿255,138,285,138,285,170,255,170,文
﻿255,170,285,170,285,202,255,202,章
﻿259,227,290,227,290,260,259,260,𪟦
﻿259,260,290,260,290,293,259,293,才
﻿259,293,290,293,290,326,259,326,𡛔
﻿259,326,290,326,290,360,259,360,色
﻿259,360,290,360,290,393,259,393,春
﻿259,393,290,393,290,426,259,426,當
﻿259,426,290,426,290,459,259,459,皮
﻿259,459,290,459,290,493,259,493,時
﻿225,12,254,12,254,43,225,43,雖
﻿225,43,254,43,254,75,225,75,浪
﻿225,75,254,75,254,107,225,107,𢝙
﻿225,107,254,107,254,139,225,139,𫳘
﻿225,139,254,139,254,171,225,171,手
﻿225,171,254,171,254,203,225,203,歸
﻿227,229,258,229,258,261,227,261,𢝙
﻿227,261,258,261,258,294,227,294,尼
﻿227,294,258,294,258,327,227,327,㐌
﻿227,327,258,327,258,360,227,360,拮
﻿227,360,258,360,258,392,227,392,愁
﻿227,392,258,392,258,425,227,425,箕
﻿227,425,258,425,258,458,227,458,特
﻿227,458,258,458,258,491,227,491,芇
﻿195,10,223,10,223,42,195,42,欺
﻿195,42,223,42,223,74,195,74,咹
﻿195,74,223,74,223,106,195,106,於
﻿195,106,223,106,223,138,195,138,𣅶
﻿195,138,223,138,223,170,195,170,𦋦
﻿195,170,223,170,223,202,195,202,𠓨
﻿196,230,226,230,226,262,196,262,強
﻿196,262,226,262,226,295,196,295,歐
﻿196,295,226,295,226,328,196,328,緣
﻿196,328,226,328,226,361,196,361,買
﻿196,361,226,361,226,393,196,393,強
﻿196,393,226,393,226,426,196,426,𩆋
﻿196,426,226,426,226,459,196,459,情
﻿196,459,226,459,226,492,196,492,初
﻿162,13,192,13,192,44,162,44,浽
﻿162,44,192,44,192,76,162,76,娘
﻿162,76,192,76,192,107,162,107,𢖵
﻿162,107,192,107,192,139,162,139,典
﻿162,139,192,139,192,170,162,170,包
﻿162,170,192,170,192,202,162,202,𣇞
﻿164,228,195,228,195,261,164,261,𣻆
﻿164,261,195,261,195,294,164,294,珠
﻿164,294,195,294,195,327,164,327,隊
﻿164,327,195,327,195,361,164,361,陣
﻿164,361,195,361,195,394,164,394,紆
﻿164,394,195,394,195,427,164,427,絲
﻿164,427,195,427,195,460,164,460,𤾓
﻿164,460,195,460,195,494,164,494,𨦩
﻿129,13,158,13,158,44,129,44,固
﻿129,44,158,44,158,76,129,76,欺
﻿129,76,158,76,158,107,129,107,永
﻿129,107,158,107,158,139,129,139,𨤔
﻿129,139,158,139,158,170,129,170,書
﻿129,170,158,170,158,202,129,202,房
﻿131,228,163,228,163,261,131,261,炪
﻿131,261,163,261,163,294,131,294,炉
﻿131,294,163,294,163,327,131,327,香
﻿131,327,163,327,163,360,131,360,󰇾
﻿131,360,163,360,163,393,131,393,泛
﻿131,393,163,393,163,426,131,426,銅
﻿131,426,163,426,163,459,131,459,𣈜
﻿131,459,163,459,163,492,131,492,初
﻿96,12,128,12,128,44,96,44,𢯏
﻿96,44,128,44,128,76,96,76,𢴾
﻿96,76,128,76,128,108,96,108,𢷀
﻿96,108,128,108,128,140,96,140,𠯇
﻿96,140,128,140,128,172,96,172,㗂
﻿96,172,128,172,128,204,96,204,絲
﻿98,231,130,231,130,263,98,263,沉
﻿98,263,130,263,130,295,98,295,𠖤
﻿98,295,130,295,130,327,98,327,𤁕
﻿98,327,130,327,130,360,98,360,𤌋
﻿98,360,130,360,130,392,98,392,󰊄
﻿98,392,130,392,130,424,98,424,迻
﻿98,424,130,424,130,456,98,456,𢯦
﻿98,456,130,456,130,489,98,489,簾
﻿64,11,94,11,94,43,64,43,󰟯
﻿64,43,94,43,94,75,64,75,如
﻿64,75,94,75,94,107,64,107,边
﻿64,107,94,107,94,139,64,139,屋
﻿64,139,94,139,94,171,64,171,边
﻿64,171,94,171,94,204,64,204,㙴
﻿67,229,97,229,97,261,67,261,㗂
﻿67,261,97,261,97,294,67,294,嬌
﻿67,294,97,294,97,326,67,326,同
﻿67,326,97,326,97,359,67,359,望
﻿67,359,97,359,97,391,67,391,䏾
﻿67,391,97,391,97,424,67,424,襜
﻿67,424,97,424,97,456,67,456,𢠩
﻿67,456,97,456,97,489,67,489,恾
﻿30,15,63,15,63,46,30,46,𪽝
﻿30,46,63,46,63,77,30,77,𢚸
﻿30,77,63,77,63,109,30,109,鑿
﻿30,109,63,109,63,140,30,140,𥒥
﻿30,140,63,140,63,171,30,171,記
﻿30,171,63,171,63,203,30,203,鐄
﻿33,228,66,228,66,260,33,260,想
﻿33,260,66,260,66,293,33,293,娘
﻿33,293,66,293,66,326,33,326,𢧚
﻿33,326,66,326,66,359,33,359,吏
﻿33,359,66,359,66,391,33,391,体
﻿33,391,66,391,66,424,33,424,娘
﻿33,424,66,424,66,457,33,457,𧗱
﻿33,457,66,457,66,490,33,490,低
