246,83,272,83,272,104,246,104,後
﻿246,104,272,104,272,125,246,125,陳
﻿246,125,272,125,272,147,246,147,紀
﻿255,151,271,151,271,168,255,168,起
﻿255,168,271,168,271,186,255,186,丁
﻿255,186,271,186,271,204,255,204,亥
﻿255,204,271,204,271,222,255,222,至
﻿255,222,271,222,271,240,255,240,癸
﻿242,154,254,154,254,172,242,172,巳
﻿242,172,254,172,254,190,242,190,凣
﻿242,190,254,190,254,208,242,208,七
﻿242,208,254,208,254,226,242,226,年
﻿214,104,238,104,238,127,214,127,簡
﻿214,127,238,127,238,150,214,150,定
﻿214,150,238,150,238,174,214,174,帝
﻿226,175,239,175,239,195,226,195,在
﻿226,195,239,195,239,215,226,215,位
﻿226,215,239,215,239,235,226,235,二
﻿226,235,239,235,239,255,226,255,年
﻿212,176,225,176,225,192,212,192,紀
﻿212,192,225,192,225,209,212,209,元
﻿212,209,225,209,225,226,212,226,者
﻿212,226,225,226,225,243,212,243,一
﻿184,128,207,128,207,148,184,148,興
﻿184,148,207,148,207,169,184,169,慶
﻿184,169,207,169,207,190,184,190,凣
﻿184,190,207,190,207,211,184,211,二
﻿152,104,179,104,179,127,152,127,重
﻿152,127,179,127,179,151,152,151,光
﻿152,151,179,151,179,175,152,175,帝
﻿164,176,178,176,178,196,164,196,在
﻿164,196,178,196,178,216,164,216,位
﻿164,216,178,216,178,236,164,236,五
﻿164,236,178,236,178,256,164,256,年
﻿151,176,163,176,163,193,151,193,紀
﻿151,193,163,193,163,210,151,210,元
﻿151,210,163,210,163,227,151,227,者
﻿151,227,163,227,163,245,151,245,一
﻿124,128,146,128,146,148,124,148,重
﻿124,148,146,148,146,168,124,168,光
﻿124,168,146,168,146,188,124,188,凣
﻿124,188,146,188,146,209,124,209,五
﻿93,84,116,84,116,106,93,106,#
﻿93,106,116,106,116,129,93,129,#
﻿93,129,116,129,116,152,93,152,#
﻿104,157,118,157,118,187,104,187,#
﻿104,187,118,187,118,217,104,217,#
﻿104,217,118,217,118,248,104,248,#
﻿90,159,103,159,103,184,90,184,#
﻿90,184,103,184,103,210,90,210,#
﻿90,210,103,210,103,236,90,236,#
﻿62,44,86,44,86,72,62,72,#
﻿62,72,86,72,86,100,62,100,#
﻿62,100,86,100,86,128,62,128,#
﻿33,83,56,83,56,113,33,113,#
﻿33,113,56,113,56,143,33,143,#
﻿33,143,56,143,56,174,33,174,#
﻿4,102,27,102,27,140,4,140,#
﻿4,140,27,140,27,178,4,178,#
﻿4,178,27,178,27,216,4,216,#
﻿13,218,27,218,27,271,13,271,#
﻿13,271,27,271,27,325,13,325,#
﻿13,325,27,325,27,379,13,379,#
﻿1,220,12,220,12,266,1,266,#
﻿1,266,12,266,12,313,1,313,#
﻿1,313,12,313,12,360,1,360,#
